lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-174.5,-17.5,3/1/2008,12:00,2008,3,1,185.5,-174.5,-17.5,32.5,0.135,4.154,0.015,0.462,0,0,0,0,0,0,0,0,0.15,4.615,3/1/2008
-173.5,-17.5,3/1/2008,12:00,2008,3,1,186.5,-173.5,-17.5,18,0.04,2.222,0.04,2.222,0,0,0,0,0,0,0.08,4.444,0.16,8.889,3/1/2008
-174.5,-16.5,3/2/2008,12:00,2008,3,2,185.5,-174.5,-16.5,57,0.105,1.842,0.015,0.263,0,0,0,0,0,0,0.2,3.509,0.32,5.614,3/2/2008
-173.5,-21.5,3/2/2008,12:00,2008,3,2,186.5,-173.5,-21.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3/2/2008
-173.5,-17.5,3/2/2008,12:00,2008,3,2,186.5,-173.5,-17.5,18,0.02,1.111,0.03,1.667,0,0,0,0,0,0,0.05,2.778,0.1,5.556,3/2/2008
-174.5,-19.5,3/3/2008,12:00,2008,3,3,185.5,-174.5,-19.5,23,0,0,0.05,2.174,0,0,0,0,0,0,0.03,1.304,0.08,3.478,3/3/2008
-174.5,-16.5,3/3/2008,12:00,2008,3,3,185.5,-174.5,-16.5,24,0,0,0,0,0,0,0,0,0,0,0.29,12.083,0.29,12.083,3/3/2008
-176.5,-16.5,3/4/2008,12:00,2008,3,4,183.5,-176.5,-16.5,32.5,0.15,4.615,0.035,1.077,0,0,0,0,0,0,0.115,3.538,0.3,9.231,3/4/2008
-174.5,-17.5,3/4/2008,12:00,2008,3,4,185.5,-174.5,-17.5,24,0,0,0.055,2.292,0,0,0,0,0,0,0.15,6.25,0.205,8.542,3/4/2008
-173.5,-21.5,3/4/2008,12:00,2008,3,4,186.5,-173.5,-21.5,10,0,0,0,0,0,0,0,0,0,0,0.14,14,0.14,14,3/4/2008
-177.5,-15.5,3/5/2008,12:00,2008,3,5,182.5,-177.5,-15.5,33.25,0.035,1.053,0,0,0,0,0,0,0,0,0.23,6.917,0.265,7.97,3/5/2008
-173.5,-20.5,3/5/2008,12:00,2008,3,5,186.5,-173.5,-20.5,9.7,0.015,1.546,0,0,0,0,0.005,0.515,0,0,0,0,0.02,2.062,3/5/2008
-173.5,-17.5,3/5/2008,12:00,2008,3,5,186.5,-173.5,-17.5,24,0,0,0,0,0,0,0,0,0,0,0.03,1.25,0.03,1.25,3/5/2008
-177.5,-16.5,3/6/2008,12:00,2008,3,6,182.5,-177.5,-16.5,32.3,0.12,3.715,0.07,2.167,0,0,0,0,0,0,0.415,12.848,0.605,18.731,3/6/2008
-176.5,-21.5,3/6/2008,12:00,2008,3,6,183.5,-176.5,-21.5,44,0.06,1.364,0.06,1.364,0,0,0,0,0,0,0.086,1.955,0.206,4.682,3/6/2008
-174.5,-20.5,3/6/2008,12:00,2008,3,6,185.5,-174.5,-20.5,9.5,0,0,0,0,0,0,0,0,0,0,0.02,2.105,0.02,2.105,3/6/2008
-173.5,-18.5,3/6/2008,12:00,2008,3,6,186.5,-173.5,-18.5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3/6/2008
-176.5,-22.5,3/7/2008,12:00,2008,3,7,183.5,-176.5,-22.5,23,0.075,3.261,0,0,0,0,0,0,0,0,0.21,9.13,0.285,12.391,3/7/2008
-176.5,-21.5,3/7/2008,12:00,2008,3,7,183.5,-176.5,-21.5,61,0.19,3.115,0.15,2.459,0,0,0,0,0,0,0.275,4.508,0.615,10.082,3/7/2008
-174.5,-19.5,3/7/2008,12:00,2008,3,7,185.5,-174.5,-19.5,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3/7/2008
-176.5,-22.5,3/8/2008,12:00,2008,3,8,183.5,-176.5,-22.5,63,0.525,8.333,0.06,0.952,0,0,0,0,0,0,1.1,17.46,1.685,26.746,3/8/2008
-176.5,-21.5,3/8/2008,12:00,2008,3,8,183.5,-176.5,-21.5,21,0.035,1.667,0.03,1.429,0,0,0,0,0,0,0.05,2.381,0.115,5.476,3/8/2008
-177.5,-22.5,3/9/2008,12:00,2008,3,9,182.5,-177.5,-22.5,40,0.15,3.75,0,0,0,0,0,0,0,0,0.28,7,0.43,10.75,3/9/2008
-176.5,-21.5,3/9/2008,12:00,2008,3,9,183.5,-176.5,-21.5,21,0,0,0.06,2.857,0,0,0,0,0,0,0,0,0.06,2.857,3/9/2008
-175.5,-20.5,3/9/2008,12:00,2008,3,9,184.5,-175.5,-20.5,18,0.032,1.778,0.015,0.833,0,0,0,0,0,0,0.06,3.333,0.107,5.944,3/9/2008
-176.5,-21.5,3/10/2008,12:00,2008,3,10,183.5,-176.5,-21.5,81,0.23,2.84,0.143,1.765,0,0,0,0,0,0,1.605,19.815,1.978,24.42,3/10/2008
-176.5,-21.5,3/11/2008,12:00,2008,3,11,183.5,-176.5,-21.5,106,0.228,2.151,0.095,0.896,0,0,0,0,0,0,1.12,10.566,1.443,13.613,3/11/2008
-176.5,-20.5,3/11/2008,12:00,2008,3,11,183.5,-176.5,-20.5,21,0,0,0.05,2.381,0,0,0,0,0,0,0.05,2.381,0.1,4.762,3/11/2008
-176.5,-21.5,3/12/2008,12:00,2008,3,12,183.5,-176.5,-21.5,86.5,0.15,1.734,0.14,1.619,0,0,0,0,0,0,2.945,34.046,3.235,37.399,3/12/2008
-176.5,-20.5,3/12/2008,12:00,2008,3,12,183.5,-176.5,-20.5,21,0.02,0.952,0.025,1.19,0,0,0,0,0,0,0.02,0.952,0.065,3.095,3/12/2008
-177.5,-23.5,3/13/2008,12:00,2008,3,13,182.5,-177.5,-23.5,15,0.06,4,0,0,0,0,0,0,0,0,0.265,17.667,0.325,21.667,3/13/2008
-176.5,-21.5,3/13/2008,12:00,2008,3,13,183.5,-176.5,-21.5,65.5,0.045,0.687,0.04,0.611,0,0,0,0,0,0,1.01,15.42,1.095,16.718,3/13/2008
-176.5,-20.5,3/13/2008,12:00,2008,3,13,183.5,-176.5,-20.5,21,0.06,2.857,0,0,0,0,0,0,0,0,0,0,0.06,2.857,3/13/2008
-175.5,-21.5,3/13/2008,12:00,2008,3,13,184.5,-175.5,-21.5,18,0.015,0.833,0.012,0.667,0,0,0,0,0,0,0.06,3.333,0.087,4.833,3/13/2008
-177.5,-22.5,3/14/2008,12:00,2008,3,14,182.5,-177.5,-22.5,14.5,0.045,3.103,0,0,0,0,0,0,0,0,0.125,8.621,0.17,11.724,3/14/2008
-176.5,-22.5,3/14/2008,12:00,2008,3,14,183.5,-176.5,-22.5,66,0.045,0.682,0.08,1.212,0,0,0,0,0,0,0.735,11.136,0.86,13.03,3/14/2008
-175.5,-21.5,3/14/2008,12:00,2008,3,14,184.5,-175.5,-21.5,18,0.06,3.333,0,0,0,0,0,0,0,0,0.03,1.667,0.09,5,3/14/2008
-177.5,-22.5,3/15/2008,12:00,2008,3,15,182.5,-177.5,-22.5,14.5,0.06,4.138,0,0,0,0,0.015,1.034,0,0,0.025,1.724,0.1,6.897,3/15/2008
-176.5,-21.5,3/15/2008,12:00,2008,3,15,183.5,-176.5,-21.5,25.5,0.045,1.765,0,0,0,0,0,0,0,0,0.14,5.49,0.185,7.255,3/15/2008
-175.5,-21.5,3/15/2008,12:00,2008,3,15,184.5,-175.5,-21.5,18,0,0,0.01,0.556,0,0,0,0,0,0,0.02,1.111,0.03,1.667,3/15/2008
-176.5,-22.5,3/16/2008,12:00,2008,3,16,183.5,-176.5,-22.5,26,0.075,2.885,0.055,2.115,0,0,0,0,0,0,0.09,3.462,0.22,8.462,3/16/2008
-176.5,-21.5,3/16/2008,12:00,2008,3,16,183.5,-176.5,-21.5,14,0.24,17.143,0.01,0.714,0,0,0,0,0,0,0.1,7.143,0.35,25,3/16/2008
-176.5,-22.5,3/17/2008,12:00,2008,3,17,183.5,-176.5,-22.5,26,0.075,2.885,0.02,0.769,0,0,0,0,0,0,0.14,5.385,0.235,9.038,3/17/2008
-176.5,-21.5,3/17/2008,12:00,2008,3,17,183.5,-176.5,-21.5,32,0.06,1.875,0.02,0.625,0,0,0,0,0,0,0.115,3.594,0.195,6.094,3/17/2008
-176.5,-21.5,3/18/2008,12:00,2008,3,18,183.5,-176.5,-21.5,79,0.24,3.038,0.025,0.316,0,0,0,0,0,0,0.645,8.165,0.91,11.519,3/18/2008
-176.5,-21.5,3/19/2008,12:00,2008,3,19,183.5,-176.5,-21.5,22.8,0.06,2.632,0,0,0,0,0,0,0,0,0.145,6.36,0.205,8.991,3/19/2008
-175.5,-21.5,3/19/2008,12:00,2008,3,19,184.5,-175.5,-21.5,18,0.02,1.111,0.02,1.111,0,0,0,0,0,0,0.1,5.556,0.14,7.778,3/19/2008
-176.5,-21.5,3/20/2008,12:00,2008,3,20,183.5,-176.5,-21.5,22.8,0.1,4.386,0.03,1.316,0,0,0,0,0,0,0.135,5.921,0.265,11.623,3/20/2008
-176.5,-21.5,3/21/2008,12:00,2008,3,21,183.5,-176.5,-21.5,22.6,0.015,0.664,0.01,0.442,0,0,0,0,0,0,0.025,1.106,0.05,2.212,3/21/2008
-176.5,-19.5,3/21/2008,12:00,2008,3,21,183.5,-176.5,-19.5,38,0.06,1.579,0,0,0,0,0,0,0,0,0,0,0.06,1.579,3/21/2008
-174.5,-20.5,3/21/2008,12:00,2008,3,21,185.5,-174.5,-20.5,14,0.085,6.071,0,0,0,0,0,0,0,0,0.135,9.643,0.22,15.714,3/21/2008
-175.5,-19.5,3/22/2008,12:00,2008,3,22,184.5,-175.5,-19.5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3/22/2008
-174.5,-21.5,3/22/2008,12:00,2008,3,22,185.5,-174.5,-21.5,14,0,0,0.06,4.286,0,0,0,0,0,0,0.06,4.286,0.12,8.571,3/22/2008
-173.5,-20.5,3/22/2008,12:00,2008,3,22,186.5,-173.5,-20.5,14,0.045,3.214,0,0,0,0,0,0,0,0,0.115,8.214,0.16,11.429,3/22/2008
-175.5,-20.5,3/23/2008,12:00,2008,3,23,184.5,-175.5,-20.5,22.6,0,0,0.08,3.54,0,0,0,0,0,0,0.035,1.549,0.115,5.089,3/23/2008
-174.5,-21.5,3/23/2008,12:00,2008,3,23,185.5,-174.5,-21.5,14,0,0,0.23,16.429,0,0,0,0,0,0,0,0,0.23,16.429,3/23/2008
-174.5,-19.5,3/23/2008,12:00,2008,3,23,185.5,-174.5,-19.5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3/23/2008
-173.5,-20.5,3/23/2008,12:00,2008,3,23,186.5,-173.5,-20.5,14,0.105,7.5,0,0,0,0,0,0,0,0,0.135,9.643,0.24,17.143,3/23/2008
-176.5,-21.5,3/24/2008,12:00,2008,3,24,183.5,-176.5,-21.5,21,0.075,3.571,0,0,0,0,0,0,0,0,0.015,0.714,0.09,4.286,3/24/2008
-175.5,-20.5,3/24/2008,12:00,2008,3,24,184.5,-175.5,-20.5,22.6,0.075,3.319,0.02,0.885,0,0,0,0,0,0,0.035,1.549,0.13,5.752,3/24/2008
-174.5,-21.5,3/24/2008,12:00,2008,3,24,185.5,-174.5,-21.5,14,0.015,1.071,0.24,17.143,0,0,0,0,0,0,0.12,8.571,0.375,26.786,3/24/2008
-173.5,-20.5,3/24/2008,12:00,2008,3,24,186.5,-173.5,-20.5,14,0.22,15.714,0.05,3.571,0,0,0,0,0,0,0.12,8.571,0.39,27.857,3/24/2008
-176.5,-22.5,3/25/2008,12:00,2008,3,25,183.5,-176.5,-22.5,24,0.135,5.625,0.04,1.667,0,0,0,0,0,0,0.39,16.25,0.565,23.542,3/25/2008
-176.5,-21.5,3/25/2008,12:00,2008,3,25,183.5,-176.5,-21.5,38,0.06,1.579,0.03,0.789,0,0,0,0,0,0,0.08,2.105,0.17,4.474,3/25/2008
-175.5,-22.5,3/25/2008,12:00,2008,3,25,184.5,-175.5,-22.5,14,0,0,0.03,2.143,0,0,0,0,0,0,0.05,3.571,0.08,5.714,3/25/2008
-175.5,-20.5,3/25/2008,12:00,2008,3,25,184.5,-175.5,-20.5,22.6,0.09,3.982,0.02,0.885,0,0,0,0,0,0,0.02,0.885,0.13,5.752,3/25/2008
-174.5,-20.5,3/25/2008,12:00,2008,3,25,185.5,-174.5,-20.5,14,0,0,0,0,0,0,0,0,0,0,0.29,20.714,0.29,20.714,3/25/2008
-176.5,-22.5,3/26/2008,12:00,2008,3,26,183.5,-176.5,-22.5,62,0.21,3.387,0.1,1.613,0,0,0,0,0,0,0.98,15.806,1.29,20.806,3/26/2008
-174.5,-22.5,3/26/2008,12:00,2008,3,26,185.5,-174.5,-22.5,14,0.03,2.143,0.07,5,0,0,0,0,0,0,0.04,2.857,0.14,10,3/26/2008
-176.5,-22.5,3/27/2008,12:00,2008,3,27,183.5,-176.5,-22.5,62,0.135,2.177,0.13,2.097,0,0,0,0,0,0,1.1,17.742,1.365,22.016,3/27/2008
-174.5,-22.5,3/27/2008,12:00,2008,3,27,185.5,-174.5,-22.5,14,0.03,2.143,0.18,12.857,0,0,0,0,0,0,0.15,10.714,0.36,25.714,3/27/2008
-176.5,-22.5,3/28/2008,12:00,2008,3,28,183.5,-176.5,-22.5,62,0.165,2.661,0.21,3.387,0,0,0,0,0,0,0.52,8.387,0.895,14.435,3/28/2008
-174.5,-18.5,3/28/2008,12:00,2008,3,28,185.5,-174.5,-18.5,18,0.1,5.556,0.03,1.667,0,0,0,0,0,0,0.2,11.111,0.33,18.333,3/28/2008
-177.5,-22.5,3/29/2008,12:00,2008,3,29,182.5,-177.5,-22.5,22,0,0,0,0,0,0,0,0,0,0,0.31,14.091,0.31,14.091,3/29/2008
-176.5,-22.5,3/29/2008,12:00,2008,3,29,183.5,-176.5,-22.5,24,0.06,2.5,0,0,0,0,0,0,0,0,0.74,30.833,0.8,33.333,3/29/2008
-174.5,-17.5,3/29/2008,12:00,2008,3,29,185.5,-174.5,-17.5,18,0.18,10,0.05,2.778,0,0,0,0,0,0,0.2,11.111,0.43,23.889,3/29/2008
-176.5,-22.5,3/30/2008,12:00,2008,3,30,183.5,-176.5,-22.5,24,0.135,5.625,0.05,2.083,0,0,0,0,0,0,0.29,12.083,0.475,19.792,3/30/2008
-176.5,-21.5,3/30/2008,12:00,2008,3,30,183.5,-176.5,-21.5,22,0.105,4.773,0.035,1.591,0,0,0,0,0,0,0.415,18.864,0.555,25.227,3/30/2008
-174.5,-15.5,3/30/2008,12:00,2008,3,30,185.5,-174.5,-15.5,18,0.2,11.111,0,0,0,0,0,0,0,0,0.3,16.667,0.5,27.778,3/30/2008
-176.5,-22.5,3/31/2008,12:00,2008,3,31,183.5,-176.5,-22.5,24,0.045,1.875,0.085,3.542,0,0,0,0,0,0,0.165,6.875,0.295,12.292,3/31/2008
-176.5,-21.5,3/31/2008,12:00,2008,3,31,183.5,-176.5,-21.5,22,0.075,3.409,0.02,0.909,0,0,0,0,0,0,0.52,23.636,0.615,27.955,3/31/2008
-172.5,-19.5,3/31/2008,12:00,2008,3,31,187.5,-172.5,-19.5,14.5,0.17,11.724,0.08,5.517,0,0,0,0,0,0,0.025,1.724,0.275,18.966,3/31/2008
-177.5,-21.5,4/1/2008,12:00,2008,4,1,182.5,-177.5,-21.5,22,0.015,0.682,0,0,0,0,0,0,0,0,0.375,17.045,0.39,17.727,4/1/2008
-174.5,-17.5,4/1/2008,12:00,2008,4,1,185.5,-174.5,-17.5,18,0.16,8.889,0,0,0,0,0,0,0,0,0.18,10,0.34,18.889,4/1/2008
-172.5,-18.5,4/1/2008,12:00,2008,4,1,187.5,-172.5,-18.5,14.5,0.14,9.655,0.045,3.103,0,0,0,0,0,0,0.62,42.759,0.805,55.517,4/1/2008
-177.5,-21.5,4/2/2008,12:00,2008,4,2,182.5,-177.5,-21.5,21.8,0.06,2.752,0,0,0,0,0,0,0,0,0.345,15.826,0.405,18.578,4/2/2008
-174.5,-16.5,4/2/2008,12:00,2008,4,2,185.5,-174.5,-16.5,18,0.18,10,0.03,1.667,0,0,0,0,0,0,0.15,8.333,0.36,20,4/2/2008
-172.5,-18.5,4/2/2008,12:00,2008,4,2,187.5,-172.5,-18.5,14.5,0.225,15.517,0.18,12.414,0,0,0,0,0,0,0.82,56.552,1.225,84.483,4/2/2008
-176.5,-21.5,4/3/2008,12:00,2008,4,3,183.5,-176.5,-21.5,21.8,0.175,8.028,0,0,0,0,0,0,0,0,0.28,12.844,0.455,20.872,4/3/2008
-174.5,-16.5,4/3/2008,12:00,2008,4,3,185.5,-174.5,-16.5,18,0.09,5,0.02,1.111,0,0,0,0,0,0,0.2,11.111,0.31,17.222,4/3/2008
-172.5,-18.5,4/3/2008,12:00,2008,4,3,187.5,-172.5,-18.5,14.5,0.375,25.862,0.05,3.448,0,0,0,0,0,0,0.5,34.483,0.925,63.793,4/3/2008
-176.5,-21.5,4/4/2008,12:00,2008,4,4,183.5,-176.5,-21.5,53.7,0.105,1.955,0.13,2.421,0,0,0,0,0,0,0.365,6.797,0.6,11.173,4/4/2008
-174.5,-16.5,4/4/2008,12:00,2008,4,4,185.5,-174.5,-16.5,18,0.1,5.556,0.04,2.222,0,0,0,0,0,0,0.2,11.111,0.34,18.889,4/4/2008
-177.5,-21.5,4/5/2008,12:00,2008,4,5,182.5,-177.5,-21.5,14,0,0,0,0,0,0,0,0,0,0,0.45,32.143,0.45,32.143,4/5/2008
-176.5,-21.5,4/5/2008,12:00,2008,4,5,183.5,-176.5,-21.5,18,0.09,5,0.035,1.944,0,0,0,0,0,0,0.625,34.722,0.75,41.667,4/5/2008
-174.5,-18.5,4/5/2008,12:00,2008,4,5,185.5,-174.5,-18.5,14.5,0.12,8.276,0,0,0,0,0,0,0,0,0.035,2.414,0.155,10.69,4/5/2008
-174.5,-16.5,4/5/2008,12:00,2008,4,5,185.5,-174.5,-16.5,18,0.2,11.111,0.02,1.111,0,0,0,0,0,0,0.15,8.333,0.37,20.556,4/5/2008
-176.5,-21.5,4/6/2008,12:00,2008,4,6,183.5,-176.5,-21.5,40,0.165,4.125,0.105,2.625,0,0,0,0,0,0,0.325,8.125,0.595,14.875,4/6/2008
-176.5,-20.5,4/6/2008,12:00,2008,4,6,183.5,-176.5,-20.5,14,0.03,2.143,0,0,0,0,0,0,0,0,0.24,17.143,0.27,19.286,4/6/2008
-175.5,-17.5,4/6/2008,12:00,2008,4,6,184.5,-175.5,-17.5,18,0.12,6.667,0.08,4.444,0,0,0,0,0,0,0.21,11.667,0.41,22.778,4/6/2008
-176.5,-22.5,4/7/2008,12:00,2008,4,7,183.5,-176.5,-22.5,37.5,0.03,0.8,0.05,1.333,0,0,0,0,0,0,2.545,67.867,2.625,70,4/7/2008
-176.5,-20.5,4/7/2008,12:00,2008,4,7,183.5,-176.5,-20.5,14,0,0,0,0,0,0,0,0,0,0,0.05,3.571,0.05,3.571,4/7/2008
-176.5,-22.5,4/8/2008,12:00,2008,4,8,183.5,-176.5,-22.5,36.5,0.015,0.411,0,0,0,0,0,0,0,0,0.51,13.973,0.525,14.384,4/8/2008
-176.5,-21.5,4/8/2008,12:00,2008,4,8,183.5,-176.5,-21.5,36,0.18,5,0.01,0.278,0,0,0,0,0,0,0.83,23.056,1.02,28.333,4/8/2008
-176.5,-22.5,4/9/2008,12:00,2008,4,9,183.5,-176.5,-22.5,37,0.03,0.811,0.04,1.081,0,0,0,0,0,0,0.875,23.649,0.945,25.541,4/9/2008
-176.5,-21.5,4/9/2008,12:00,2008,4,9,183.5,-176.5,-21.5,36,0.045,1.25,0.075,2.083,0,0,0,0,0,0,2.1,58.333,2.22,61.667,4/9/2008
-174.5,-17.5,4/9/2008,12:00,2008,4,9,185.5,-174.5,-17.5,18,0.3,16.667,0.16,8.889,0,0,0,0,0,0,0.26,14.444,0.72,40,4/9/2008
-176.5,-22.5,4/10/2008,12:00,2008,4,10,183.5,-176.5,-22.5,33.5,0.03,0.896,0.03,0.896,0,0,0,0,0,0,0.305,9.104,0.365,10.896,4/10/2008
-176.5,-21.5,4/10/2008,12:00,2008,4,10,183.5,-176.5,-21.5,21.8,0.12,5.505,0,0,0,0,0,0,0,0,0.165,7.569,0.285,13.073,4/10/2008
-174.5,-17.5,4/10/2008,12:00,2008,4,10,185.5,-174.5,-17.5,18,0.25,13.889,0.12,6.667,0,0,0,0,0,0,0.22,12.222,0.59,32.778,4/10/2008
-176.5,-21.5,4/11/2008,12:00,2008,4,11,183.5,-176.5,-21.5,54.8,0.45,8.212,0.1,1.825,0,0,0,0,0,0,0.82,14.964,1.37,25,4/11/2008
-174.5,-16.5,4/11/2008,12:00,2008,4,11,185.5,-174.5,-16.5,18,0.2,11.111,0.13,7.222,0,0,0,0,0,0,0.25,13.889,0.58,32.222,4/11/2008
-176.5,-21.5,4/12/2008,12:00,2008,4,12,183.5,-176.5,-21.5,54.8,0.48,8.759,0.11,2.007,0,0,0,0,0,0,0.76,13.869,1.35,24.635,4/12/2008
-176.5,-20.5,4/12/2008,12:00,2008,4,12,183.5,-176.5,-20.5,16,0.21,13.125,0.095,5.938,0,0,0,0,0,0,0.26,16.25,0.565,35.313,4/12/2008
-174.5,-16.5,4/12/2008,12:00,2008,4,12,185.5,-174.5,-16.5,18,0.25,13.889,0.08,4.444,0,0,0,0,0,0,0.25,13.889,0.58,32.222,4/12/2008
-176.5,-21.5,4/13/2008,12:00,2008,4,13,183.5,-176.5,-21.5,35.6,0.225,6.32,0.08,2.247,0,0,0,0,0,0,0.285,8.006,0.59,16.573,4/13/2008
-176.5,-20.5,4/13/2008,12:00,2008,4,13,183.5,-176.5,-20.5,16,0.36,22.5,0.09,5.625,0,0,0,0,0,0,0.02,1.25,0.47,29.375,4/13/2008
-175.5,-21.5,4/13/2008,12:00,2008,4,13,184.5,-175.5,-21.5,11.5,0.12,10.435,0,0,0,0,0,0,0,0,0.065,5.652,0.185,16.087,4/13/2008
-174.5,-16.5,4/13/2008,12:00,2008,4,13,185.5,-174.5,-16.5,18,0.18,10,0.1,5.556,0,0,0,0,0,0,0.23,12.778,0.51,28.333,4/13/2008
-176.5,-20.5,4/14/2008,12:00,2008,4,14,183.5,-176.5,-20.5,15,0.46,30.667,0.055,3.667,0,0,0,0,0,0,0.185,12.333,0.7,46.667,4/14/2008
-176.5,-20.5,4/15/2008,12:00,2008,4,15,183.5,-176.5,-20.5,16,0.63,39.375,0.01,0.625,0,0,0,0,0,0,0.16,10,0.8,50,4/15/2008
-174.5,-16.5,4/15/2008,12:00,2008,4,15,185.5,-174.5,-16.5,18,0.2,11.111,0.12,6.667,0,0,0,0,0,0,0.25,13.889,0.57,31.667,4/15/2008
-173.5,-20.5,4/15/2008,12:00,2008,4,15,186.5,-173.5,-20.5,23,0.195,8.478,0.09,3.913,0,0,0,0,0,0,0.15,6.522,0.435,18.913,4/15/2008
-176.5,-20.5,4/16/2008,12:00,2008,4,16,183.5,-176.5,-20.5,16,0.425,26.563,0.115,7.188,0,0,0,0,0,0,0.525,32.813,1.065,66.563,4/16/2008
-174.5,-17.5,4/16/2008,12:00,2008,4,16,185.5,-174.5,-17.5,18,0.21,11.667,0.15,8.333,0,0,0,0,0,0,0.3,16.667,0.66,36.667,4/16/2008
-173.5,-20.5,4/16/2008,12:00,2008,4,16,186.5,-173.5,-20.5,23,0.285,12.391,0.12,5.217,0,0,0,0,0,0,0.115,5,0.52,22.609,4/16/2008
-175.5,-21.5,4/17/2008,12:00,2008,4,17,184.5,-175.5,-21.5,22,0.135,6.136,0,0,0,0,0,0,0,0,0.435,19.773,0.57,25.909,4/17/2008
-174.5,-21.5,4/17/2008,12:00,2008,4,17,185.5,-174.5,-21.5,14,0.015,1.071,0.07,5,0,0,0,0,0,0,0.2,14.286,0.285,20.357,4/17/2008
-174.5,-17.5,4/17/2008,12:00,2008,4,17,185.5,-174.5,-17.5,18,0.23,12.778,0.08,4.444,0,0,0,0,0,0,0.2,11.111,0.51,28.333,4/17/2008
-173.5,-20.5,4/17/2008,12:00,2008,4,17,186.5,-173.5,-20.5,22.5,0.135,6,0.03,1.333,0,0,0,0,0,0,0.1,4.444,0.265,11.778,4/17/2008
-175.5,-20.5,4/18/2008,12:00,2008,4,18,184.5,-175.5,-20.5,22,0.285,12.955,0.035,1.591,0,0,0,0,0,0,0.31,14.091,0.63,28.636,4/18/2008
-174.5,-22.5,4/18/2008,12:00,2008,4,18,185.5,-174.5,-22.5,14,0.03,2.143,0.06,4.286,0,0,0,0,0,0,0.05,3.571,0.14,10,4/18/2008
-174.5,-21.5,4/18/2008,12:00,2008,4,18,185.5,-174.5,-21.5,22.5,0.03,1.333,0.11,4.889,0,0,0,0,0,0,0.215,9.556,0.355,15.778,4/18/2008
-174.5,-17.5,4/18/2008,12:00,2008,4,18,185.5,-174.5,-17.5,18,0.2,11.111,0.1,5.556,0,0,0,0,0,0,0.16,8.889,0.46,25.556,4/18/2008
-175.5,-20.5,4/19/2008,12:00,2008,4,19,184.5,-175.5,-20.5,22,0.12,5.455,0.03,1.364,0,0,0,0,0,0,0.15,6.818,0.3,13.636,4/19/2008
-174.5,-22.5,4/19/2008,12:00,2008,4,19,185.5,-174.5,-22.5,14,0,0,0.1,7.143,0,0,0,0,0,0,0.05,3.571,0.15,10.714,4/19/2008
-174.5,-17.5,4/19/2008,12:00,2008,4,19,185.5,-174.5,-17.5,18,0.35,19.444,0.15,8.333,0,0,0,0,0,0,0.15,8.333,0.65,36.111,4/19/2008
-177.5,-22.5,4/20/2008,12:00,2008,4,20,182.5,-177.5,-22.5,22,0.12,5.455,0,0,0,0,0,0,0,0,0.49,22.273,0.61,27.727,4/20/2008
-174.5,-22.5,4/20/2008,12:00,2008,4,20,185.5,-174.5,-22.5,14,0.09,6.429,0.1,7.143,0,0,0,0,0,0,0.12,8.571,0.31,22.143,4/20/2008
-177.5,-22.5,4/21/2008,12:00,2008,4,21,182.5,-177.5,-22.5,22,0.165,7.5,0.04,1.818,0,0,0,0,0,0,0.26,11.818,0.465,21.136,4/21/2008
-176.5,-20.5,4/21/2008,12:00,2008,4,21,183.5,-176.5,-20.5,21.8,0.315,14.45,0.075,3.44,0,0,0,0,0,0,0.495,22.706,0.885,40.596,4/21/2008
-174.5,-21.5,4/21/2008,12:00,2008,4,21,185.5,-174.5,-21.5,14,0.09,6.429,0.2,14.286,0,0,0,0,0,0,0.5,35.714,0.79,56.429,4/21/2008
-176.5,-21.5,4/22/2008,12:00,2008,4,22,183.5,-176.5,-21.5,22,0.18,8.182,0.09,4.091,0,0,0,0,0,0,0.575,26.136,0.845,38.409,4/22/2008
-175.5,-20.5,4/22/2008,12:00,2008,4,22,184.5,-175.5,-20.5,36.8,0.555,15.082,0.055,1.495,0,0,0,0,0,0,0.88,23.913,1.49,40.489,4/22/2008
-174.5,-21.5,4/22/2008,12:00,2008,4,22,185.5,-174.5,-21.5,14,0.03,2.143,0.2,14.286,0,0,0,0,0,0,0.08,5.714,0.31,22.143,4/22/2008
-176.5,-21.5,4/23/2008,12:00,2008,4,23,183.5,-176.5,-21.5,16,0.15,9.375,0,0,0,0,0,0,0,0,0.365,22.813,0.515,32.188,4/23/2008
-175.5,-20.5,4/23/2008,12:00,2008,4,23,184.5,-175.5,-20.5,15,0.225,15,0.04,2.667,0,0,0,0,0,0,0.33,22,0.595,39.667,4/23/2008
-176.5,-20.5,4/24/2008,12:00,2008,4,24,183.5,-176.5,-20.5,15,0.225,15,0.06,4,0,0,0,0,0,0,0.435,29,0.72,48,4/24/2008
-172.5,-18.5,4/24/2008,12:00,2008,4,24,187.5,-172.5,-18.5,29,0.6,20.69,0.05,1.724,0,0,0,0,0,0,0.2,6.897,0.85,29.31,4/24/2008
