lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-174.5,-21.5,5/17/2010,12:00,2010,5,17,185.5,-174.5,-21.5,14.8,0.18,12.162,0.16,10.811,0,0,0,0,0,0,0.015,1.014,0.355,23.986,5/17/2010
-174.5,-21.5,5/18/2010,12:00,2010,5,18,185.5,-174.5,-21.5,14.8,0.08,5.405,0,0,0,0,0,0,0,0,0.15,10.135,0.23,15.541,5/18/2010
-174.5,-21.5,5/19/2010,12:00,2010,5,19,185.5,-174.5,-21.5,14.8,0.525,35.473,0.22,14.865,0,0,0,0,0,0,0.07,4.73,0.815,55.068,5/19/2010
-174.5,-21.5,5/20/2010,12:00,2010,5,20,185.5,-174.5,-21.5,14.8,0.19,12.838,0,0,0,0,0,0,0,0,0.105,7.095,0.295,19.932,5/20/2010
-174.5,-21.5,5/24/2010,12:00,2010,5,24,185.5,-174.5,-21.5,14.6,0.45,30.822,0.09,6.164,0,0,0,0,0,0,0.04,2.74,0.58,39.726,5/24/2010
-174.5,-21.5,5/25/2010,12:00,2010,5,25,185.5,-174.5,-21.5,14.6,0.55,37.671,0.15,10.274,0,0,0,0,0,0,0.08,5.479,0.78,53.425,5/25/2010
-174.5,-21.5,5/26/2010,12:00,2010,5,26,185.5,-174.5,-21.5,14.6,0.55,37.671,0.14,9.589,0,0,0,0,0,0,0.06,4.11,0.75,51.37,5/26/2010
-174.5,-21.5,5/27/2010,12:00,2010,5,27,185.5,-174.5,-21.5,14.6,0.3,20.548,0.105,7.192,0,0,0,0,0,0,0.02,1.37,0.425,29.11,5/27/2010
-174.5,-21.5,5/28/2010,12:00,2010,5,28,185.5,-174.5,-21.5,14.6,0.2,13.699,0.05,3.425,0,0,0,0,0,0,0.06,4.11,0.31,21.233,5/28/2010
-176.5,-19.5,5/31/2010,12:00,2010,5,31,183.5,-176.5,-19.5,30,0.705,23.5,0,0,0,0,0,0,0,0,0,0,0.705,23.5,5/31/2010
-173.5,-20.5,6/2/2010,12:00,2010,6,2,186.5,-173.5,-20.5,19.6,0.28,14.286,0.08,4.082,0,0,0,0,0,0,0.1,5.102,0.46,23.469,6/2/2010
-174.5,-20.5,6/3/2010,12:00,2010,6,3,185.5,-174.5,-20.5,19.6,0.225,11.48,0.18,9.184,0,0,0,0,0,0,0,0,0.405,20.663,6/3/2010
-174.5,-20.5,6/4/2010,12:00,2010,6,4,185.5,-174.5,-20.5,19.6,0.225,11.48,0.06,3.061,0,0,0,0,0,0,0.02,1.02,0.305,15.561,6/4/2010
-174.5,-20.5,6/5/2010,12:00,2010,6,5,185.5,-174.5,-20.5,19.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/5/2010
-174.5,-21.5,6/6/2010,12:00,2010,6,6,185.5,-174.5,-21.5,19.6,0,0,0,0,0,0,0,0,0,0,0.11,5.612,0.11,5.612,6/6/2010
-174.5,-20.5,6/7/2010,12:00,2010,6,7,185.5,-174.5,-20.5,30,1.3,43.333,0,0,0,0,0,0,0,0,0,0,1.3,43.333,6/7/2010
-175.5,-19.5,6/11/2010,12:00,2010,6,11,184.5,-175.5,-19.5,16,0.24,15,0,0,0,0,0,0,0,0,0.1,6.25,0.34,21.25,6/11/2010
-175.5,-19.5,6/12/2010,12:00,2010,6,12,184.5,-175.5,-19.5,16,0.09,5.625,0.16,10,0,0,0,0,0,0,0.14,8.75,0.39,24.375,6/12/2010
-175.5,-19.5,6/13/2010,12:00,2010,6,13,184.5,-175.5,-19.5,16,0.48,30,0.13,8.125,0,0,0,0,0,0,0.13,8.125,0.74,46.25,6/13/2010
-175.5,-20.5,6/14/2010,12:00,2010,6,14,184.5,-175.5,-20.5,16,0.24,15,0.04,2.5,0,0,0,0,0,0,0.165,10.313,0.445,27.813,6/14/2010
-175.5,-20.5,6/15/2010,12:00,2010,6,15,184.5,-175.5,-20.5,16,0.16,10,0.145,9.063,0,0,0,0,0,0,0.295,18.438,0.6,37.5,6/15/2010
-174.5,-20.5,6/18/2010,12:00,2010,6,18,185.5,-174.5,-20.5,36.78,0.54,14.682,0.145,3.942,0,0,0,0,0,0,0.406,11.039,1.091,29.663,6/18/2010
-175.5,-20.5,6/19/2010,12:00,2010,6,19,184.5,-175.5,-20.5,15,0.15,10,0.04,2.667,0,0,0,0,0,0,0.125,8.333,0.315,21,6/19/2010
-175.5,-20.5,6/20/2010,12:00,2010,6,20,184.5,-175.5,-20.5,15,0.2,13.333,0.02,1.333,0,0,0,0,0,0,0.105,7,0.325,21.667,6/20/2010
-175.5,-20.5,6/21/2010,12:00,2010,6,21,184.5,-175.5,-20.5,14.8,0.34,22.973,0.145,9.797,0,0,0,0,0,0,0,0,0.485,32.77,6/21/2010
-175.5,-20.5,6/22/2010,12:00,2010,6,22,184.5,-175.5,-20.5,14.8,0.55,37.162,0.175,11.824,0,0,0,0,0,0,0,0,0.725,48.986,6/22/2010
-175.5,-20.5,6/23/2010,12:00,2010,6,23,184.5,-175.5,-20.5,14.8,0.49,33.108,0.395,26.689,0,0,0,0,0,0,0.025,1.689,0.91,61.486,6/23/2010
-175.5,-21.5,6/29/2010,12:00,2010,6,29,184.5,-175.5,-21.5,15,0.56,37.333,0.015,1,0,0,0,0,0,0,0.5,33.333,1.075,71.667,6/29/2010
-175.5,-20.5,6/29/2010,12:00,2010,6,29,184.5,-175.5,-20.5,14,0.09,6.429,0.1,7.143,0,0,0.01,0.714,0,0,0.06,4.286,0.26,18.571,6/29/2010
-175.5,-21.5,6/30/2010,12:00,2010,6,30,184.5,-175.5,-21.5,15,0.4,26.667,0,0,0,0,0,0,0,0,0.3,20,0.7,46.667,6/30/2010
-175.5,-19.5,6/30/2010,12:00,2010,6,30,184.5,-175.5,-19.5,15,0.325,21.667,0.05,3.333,0,0,0.01,0.667,0,0,0.13,8.667,0.515,34.333,6/30/2010
-175.5,-21.5,7/1/2010,12:00,2010,7,1,184.5,-175.5,-21.5,15,0.32,21.333,0.045,3,0,0,0,0,0,0,0.14,9.333,0.505,33.667,7/1/2010
-175.5,-20.5,7/1/2010,12:00,2010,7,1,184.5,-175.5,-20.5,7,0.32,45.714,0,0,0,0,0,0,0,0,0.09,12.857,0.41,58.571,7/1/2010
-176.5,-20.5,7/2/2010,12:00,2010,7,2,183.5,-176.5,-20.5,7,0.06,8.571,0.07,10,0,0,0,0,0,0,0.08,11.429,0.21,30,7/2/2010
-175.5,-21.5,7/2/2010,12:00,2010,7,2,184.5,-175.5,-21.5,15,0.48,32,0.015,1,0,0,0,0,0,0,0.125,8.333,0.62,41.333,7/2/2010
-175.5,-20.5,7/3/2010,12:00,2010,7,3,184.5,-175.5,-20.5,21,0.32,15.238,0,0,0,0,0,0,0,0,0,0,0.32,15.238,7/3/2010
-175.5,-20.5,7/4/2010,12:00,2010,7,4,184.5,-175.5,-20.5,15,0.34,22.667,0.02,1.333,0,0,0,0,0,0,0.195,13,0.555,37,7/4/2010
-175.5,-20.5,7/5/2010,12:00,2010,7,5,184.5,-175.5,-20.5,15,0.54,36,0.025,1.667,0,0,0,0,0,0,0.24,16,0.805,53.667,7/5/2010
-175.5,-20.5,7/6/2010,12:00,2010,7,6,184.5,-175.5,-20.5,12,0.21,17.5,0.04,3.333,0,0,0.015,1.25,0,0,0.42,35,0.685,57.083,7/6/2010
-175.5,-20.5,7/7/2010,12:00,2010,7,7,184.5,-175.5,-20.5,9,0.2,22.222,0.02,2.222,0,0,0,0,0,0,0.18,20,0.4,44.444,7/7/2010
-174.5,-14.5,7/8/2010,12:00,2010,7,8,185.5,-174.5,-14.5,56,3.638,64.964,0.27,4.821,0,0,0,0,0,0,0.41,7.321,4.318,77.107,7/8/2010
-174.5,-20.5,7/9/2010,12:00,2010,7,9,185.5,-174.5,-20.5,11,0.09,8.182,0,0,0,0,0,0,0,0,0.04,3.636,0.13,11.818,7/9/2010
-174.5,-14.5,7/9/2010,12:00,2010,7,9,185.5,-174.5,-14.5,56,3.638,64.964,0.27,4.821,0,0,0,0,0,0,0.41,7.321,4.318,77.107,7/9/2010
-174.5,-14.5,7/10/2010,12:00,2010,7,10,185.5,-174.5,-14.5,56,3.638,64.964,0.27,4.821,0,0,0,0,0,0,0.41,7.321,4.318,77.107,7/10/2010
-173.5,-24.5,7/10/2010,12:00,2010,7,10,186.5,-173.5,-24.5,28,1.248,44.571,0.03,1.071,0,0,0.4,14.286,0,0,0.03,1.071,1.708,61,7/10/2010
-175.5,-20.5,7/11/2010,12:00,2010,7,11,184.5,-175.5,-20.5,11,0.16,14.545,0.03,2.727,0,0,0,0,0,0,0.19,17.273,0.38,34.545,7/11/2010
-174.5,-14.5,7/11/2010,12:00,2010,7,11,185.5,-174.5,-14.5,56,3.638,64.964,0.27,4.821,0,0,0,0,0,0,0.41,7.321,4.318,77.107,7/11/2010
-175.5,-20.5,7/12/2010,12:00,2010,7,12,184.5,-175.5,-20.5,11,0.16,14.545,0,0,0,0,0,0,0,0,0.1,9.091,0.26,23.636,7/12/2010
-174.5,-14.5,7/12/2010,12:00,2010,7,12,185.5,-174.5,-14.5,56,3.638,64.964,0.27,4.821,0,0,0,0,0,0,0.41,7.321,4.318,77.107,7/12/2010
-172.5,-18.5,7/12/2010,12:00,2010,7,12,187.5,-172.5,-18.5,7.2,0.06,8.333,0,0,0,0,0,0,0,0,0,0,0.06,8.333,7/12/2010
-175.5,-20.5,7/13/2010,12:00,2010,7,13,184.5,-175.5,-20.5,11,0.08,7.273,0,0,0,0,0,0,0,0,0.085,7.727,0.165,15,7/13/2010
-174.5,-14.5,7/13/2010,12:00,2010,7,13,185.5,-174.5,-14.5,56,3.638,64.964,0.27,4.821,0,0,0,0,0,0,0.41,7.321,4.318,77.107,7/13/2010
-172.5,-18.5,7/13/2010,12:00,2010,7,13,187.5,-172.5,-18.5,7,0.045,6.429,0.02,2.857,0,0,0,0,0,0,0.8,114.286,0.865,123.571,7/13/2010
-175.5,-20.5,7/14/2010,12:00,2010,7,14,184.5,-175.5,-20.5,11,0.15,13.636,0,0,0,0,0,0,0,0,0.12,10.909,0.27,24.545,7/14/2010
-174.5,-14.5,7/14/2010,12:00,2010,7,14,185.5,-174.5,-14.5,56,3.638,64.964,0.27,4.821,0,0,0,0,0,0,0.41,7.321,4.318,77.107,7/14/2010
-172.5,-18.5,7/14/2010,12:00,2010,7,14,187.5,-172.5,-18.5,7,0.105,15,0.09,12.857,0,0,0,0,0,0,2.1,300,2.295,327.857,7/14/2010
-175.5,-20.5,7/15/2010,12:00,2010,7,15,184.5,-175.5,-20.5,11,0.03,2.727,0.025,2.273,0,0,0,0,0,0,0.035,3.182,0.09,8.182,7/15/2010
-174.5,-14.5,7/15/2010,12:00,2010,7,15,185.5,-174.5,-14.5,56,3.638,64.964,0.27,4.821,0,0,0,0,0,0,0.41,7.321,4.318,77.107,7/15/2010
-174.5,-14.5,7/16/2010,12:00,2010,7,16,185.5,-174.5,-14.5,56,3.638,64.964,0.27,4.821,0,0,0,0,0,0,0.41,7.321,4.318,77.107,7/16/2010
-174.5,-14.5,7/17/2010,12:00,2010,7,17,185.5,-174.5,-14.5,56,3.638,64.964,0.27,4.821,0,0,0.36,6.429,0,0,0.41,7.321,4.678,83.536,7/17/2010
-172.5,-18.5,7/17/2010,12:00,2010,7,17,187.5,-172.5,-18.5,6,0.105,17.5,0.04,6.667,0,0,0,0,0,0,0.66,110,0.805,134.167,7/17/2010
-174.5,-21.5,7/19/2010,12:00,2010,7,19,185.5,-174.5,-21.5,12.96,0.19,14.66,0,0,0,0,0,0,0,0,0.02,1.543,0.21,16.204,7/19/2010
-174.5,-20.5,7/19/2010,12:00,2010,7,19,185.5,-174.5,-20.5,16,0.105,6.563,0.03,1.875,0,0,0.025,1.563,0,0,0.23,14.375,0.39,24.375,7/19/2010
-174.5,-21.5,7/20/2010,12:00,2010,7,20,185.5,-174.5,-21.5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/20/2010
-174.5,-20.5,7/20/2010,12:00,2010,7,20,185.5,-174.5,-20.5,12.96,0.17,13.117,0,0,0,0,0,0,0,0,0,0,0.17,13.117,7/20/2010
-175.5,-20.5,7/21/2010,12:00,2010,7,21,184.5,-175.5,-20.5,12.96,0.025,1.929,0,0,0,0,0,0,0,0,0,0,0.025,1.929,7/21/2010
-175.5,-20.5,7/22/2010,12:00,2010,7,22,184.5,-175.5,-20.5,12.96,0.25,19.29,0.04,3.086,0,0,0,0,0,0,0,0,0.29,22.377,7/22/2010
-175.5,-20.5,7/23/2010,12:00,2010,7,23,184.5,-175.5,-20.5,12.96,0.125,9.645,0,0,0,0,0,0,0,0,0.075,5.787,0.2,15.432,7/23/2010
-175.5,-20.5,7/24/2010,12:00,2010,7,24,184.5,-175.5,-20.5,27.96,0.33,11.803,0.05,1.788,0,0,0,0,0,0,0.385,13.77,0.765,27.361,7/24/2010
-175.5,-20.5,7/25/2010,12:00,2010,7,25,184.5,-175.5,-20.5,15,0.12,8,0.19,12.667,0,0,0,0,0,0,0.2,13.333,0.51,34,7/25/2010
-175.5,-20.5,7/26/2010,12:00,2010,7,26,184.5,-175.5,-20.5,15,0.075,5,0.24,16,0,0,0,0,0,0,0.21,14,0.525,35,7/26/2010
-175.5,-20.5,7/27/2010,12:00,2010,7,27,184.5,-175.5,-20.5,15,0.06,4,0.13,8.667,0,0,0,0,0,0,0.07,4.667,0.26,17.333,7/27/2010
-175.5,-20.5,7/28/2010,12:00,2010,7,28,184.5,-175.5,-20.5,15,0.105,7,0.03,2,0,0,0,0,0,0,0.15,10,0.285,19,7/28/2010
-174.5,-21.5,7/28/2010,12:00,2010,7,28,185.5,-174.5,-21.5,12.5,0.325,26,0.065,5.2,0,0,0,0,0,0,0.03,2.4,0.42,33.6,7/28/2010
-176.5,-20.5,7/29/2010,12:00,2010,7,29,183.5,-176.5,-20.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7/29/2010
-174.5,-21.5,7/29/2010,12:00,2010,7,29,185.5,-174.5,-21.5,12.5,0.3,24,0,0,0,0,0,0,0,0,0.03,2.4,0.33,26.4,7/29/2010
-175.5,-20.5,7/30/2010,12:00,2010,7,30,184.5,-175.5,-20.5,28,0.42,15,0.1,3.571,0,0,0,0,0,0,0.215,7.679,0.735,26.25,7/30/2010
-174.5,-21.5,7/30/2010,12:00,2010,7,30,185.5,-174.5,-21.5,12.6,0.275,21.825,0.055,4.365,0,0,0,0,0,0,0.015,1.19,0.345,27.381,7/30/2010
-174.5,-21.5,7/31/2010,12:00,2010,7,31,185.5,-174.5,-21.5,12.6,0.2,15.873,0.04,3.175,0,0,0,0,0,0,0,0,0.24,19.048,7/31/2010
-175.5,-20.5,8/1/2010,12:00,2010,8,1,184.5,-175.5,-20.5,12.6,0.18,14.286,0,0,0,0,0,0,0,0,0,0,0.18,14.286,8/1/2010
-175.5,-20.5,8/2/2010,12:00,2010,8,2,184.5,-175.5,-20.5,13.1,0.35,26.718,0,0,0,0,0,0,0,0,0.02,1.527,0.37,28.244,8/2/2010
-172.5,-15.5,8/2/2010,12:00,2010,8,2,187.5,-172.5,-15.5,30,0.389,12.967,0.022,0.733,0,0,0,0,0,0,0.246,8.2,0.657,21.9,8/2/2010
-172.5,-15.5,8/3/2010,12:00,2010,8,3,187.5,-172.5,-15.5,30,0.389,12.967,0.022,0.733,0,0,0,0,0,0,0.246,8.2,0.657,21.9,8/3/2010
-172.5,-15.5,8/4/2010,12:00,2010,8,4,187.5,-172.5,-15.5,30,0.389,12.967,0.022,0.733,0,0,0,0,0,0,0.246,8.2,0.657,21.9,8/4/2010
-172.5,-15.5,8/5/2010,12:00,2010,8,5,187.5,-172.5,-15.5,30,0.389,12.967,0.022,0.733,0,0,0,0,0,0,0.246,8.2,0.657,21.9,8/5/2010
-175.5,-20.5,8/6/2010,12:00,2010,8,6,184.5,-175.5,-20.5,25,0.195,7.8,0,0,0,0,0,0,0,0,0.1,4,0.295,11.8,8/6/2010
-172.5,-15.5,8/6/2010,12:00,2010,8,6,187.5,-172.5,-15.5,30,0.389,12.967,0.022,0.733,0,0,0,0,0,0,0.246,8.2,0.657,21.9,8/6/2010
-175.5,-20.5,8/7/2010,12:00,2010,8,7,184.5,-175.5,-20.5,25,0.24,9.6,0.04,1.6,0,0,0,0,0,0,0.04,1.6,0.32,12.8,8/7/2010
-173.5,-19.5,8/7/2010,12:00,2010,8,7,186.5,-173.5,-19.5,14.6,0.38,26.027,0,0,0,0,0,0,0,0,0.08,5.479,0.46,31.507,8/7/2010
-172.5,-15.5,8/7/2010,12:00,2010,8,7,187.5,-172.5,-15.5,30,0.389,12.967,0.022,0.733,0,0,0,0,0,0,0.246,8.2,0.657,21.9,8/7/2010
-173.5,-19.5,8/8/2010,12:00,2010,8,8,186.5,-173.5,-19.5,14.6,0.375,25.685,0.03,2.055,0,0,0,0,0,0,0.03,2.055,0.435,29.795,8/8/2010
-172.5,-15.5,8/8/2010,12:00,2010,8,8,187.5,-172.5,-15.5,30,0.389,12.967,0.022,0.733,0,0,0,0,0,0,0.246,8.2,0.657,21.9,8/8/2010
-175.5,-19.5,8/9/2010,12:00,2010,8,9,184.5,-175.5,-19.5,24,0.195,8.125,0.03,1.25,0,0,0,0,0,0,0.14,5.833,0.365,15.208,8/9/2010
-173.5,-19.5,8/9/2010,12:00,2010,8,9,186.5,-173.5,-19.5,14.5,0.225,15.517,0,0,0,0,0,0,0,0,0.03,2.069,0.255,17.586,8/9/2010
-172.5,-15.5,8/9/2010,12:00,2010,8,9,187.5,-172.5,-15.5,30,0.389,12.967,0.022,0.733,0,0,0,0,0,0,0.246,8.2,0.657,21.9,8/9/2010
-175.5,-19.5,8/10/2010,12:00,2010,8,10,184.5,-175.5,-19.5,24,0.225,9.375,0.04,1.667,0,0,0,0,0,0,0.04,1.667,0.305,12.708,8/10/2010
-173.5,-20.5,8/10/2010,12:00,2010,8,10,186.5,-173.5,-20.5,14.45,0.09,6.228,0,0,0,0,0,0,0,0,0.04,2.768,0.13,8.997,8/10/2010
-172.5,-15.5,8/10/2010,12:00,2010,8,10,187.5,-172.5,-15.5,30,0.389,12.967,0.022,0.733,0,0,0.181,6.033,0,0,0.246,8.2,0.838,27.933,8/10/2010
-175.5,-19.5,8/11/2010,12:00,2010,8,11,184.5,-175.5,-19.5,24,0.12,5,0.03,1.25,0,0,0,0,0,0,0.02,0.833,0.17,7.083,8/11/2010
-173.5,-20.5,8/11/2010,12:00,2010,8,11,186.5,-173.5,-20.5,14.4,0.165,11.458,0,0,0,0,0,0,0,0,0.06,4.167,0.225,15.625,8/11/2010
-172.5,-18.5,8/15/2010,12:00,2010,8,15,187.5,-172.5,-18.5,7,0.045,6.429,0.025,3.571,0,0,0,0,0,0,0.015,2.143,0.085,12.143,8/15/2010
-172.5,-18.5,8/16/2010,12:00,2010,8,16,187.5,-172.5,-18.5,8,0.045,5.625,0.4,50,0,0,0,0,0,0,0.56,70,1.005,125.625,8/16/2010
-175.5,-18.5,8/17/2010,12:00,2010,8,17,184.5,-175.5,-18.5,14.7,0.19,12.925,0.085,5.782,0,0,0,0,0,0,0,0,0.275,18.707,8/17/2010
-172.5,-18.5,8/17/2010,12:00,2010,8,17,187.5,-172.5,-18.5,11,0.14,12.727,0.36,32.727,0,0,0,0,0,0,0.37,33.636,0.87,79.091,8/17/2010
-176.5,-19.5,8/18/2010,12:00,2010,8,18,183.5,-176.5,-19.5,14.7,0.4,27.211,0.07,4.762,0,0,0,0,0,0,0.08,5.442,0.55,37.415,8/18/2010
-172.5,-18.5,8/18/2010,12:00,2010,8,18,187.5,-172.5,-18.5,10,0.03,3,0.1,10,0,0,0,0,0,0,0.175,17.5,0.305,30.5,8/18/2010
-175.5,-19.5,8/19/2010,12:00,2010,8,19,184.5,-175.5,-19.5,14.7,0.275,18.707,0.02,1.361,0,0,0,0,0,0,0.165,11.224,0.46,31.293,8/19/2010
-172.5,-18.5,8/19/2010,12:00,2010,8,19,187.5,-172.5,-18.5,8,0.09,11.25,0.22,27.5,0,0,0,0,0,0,0.13,16.25,0.44,55,8/19/2010
-176.5,-19.5,8/20/2010,12:00,2010,8,20,183.5,-176.5,-19.5,14.6,0.425,29.11,0.04,2.74,0,0,0,0,0,0,0.175,11.986,0.64,43.836,8/20/2010
-175.5,-20.5,8/20/2010,12:00,2010,8,20,184.5,-175.5,-20.5,20,0.18,9,0,0,0,0,0,0,0,0,0.02,1,0.2,10,8/20/2010
-175.5,-20.5,8/21/2010,12:00,2010,8,21,184.5,-175.5,-20.5,20,0.195,9.75,0.02,1,0,0,0,0,0,0,0.08,4,0.295,14.75,8/21/2010
-175.5,-19.5,8/22/2010,12:00,2010,8,22,184.5,-175.5,-19.5,19,0.225,11.842,0,0,0,0,0,0,0,0,0.04,2.105,0.265,13.947,8/22/2010
-174.5,-21.5,8/23/2010,12:00,2010,8,23,185.5,-174.5,-21.5,14,0.03,2.143,0.05,3.571,0,0,0,0,0,0,0.03,2.143,0.11,7.857,8/23/2010
-174.5,-19.5,8/23/2010,12:00,2010,8,23,185.5,-174.5,-19.5,19,0.105,5.526,0,0,0,0,0,0,0,0,0.18,9.474,0.285,15,8/23/2010
-175.5,-19.5,8/24/2010,12:00,2010,8,24,184.5,-175.5,-19.5,19,0.105,5.526,0,0,0,0,0,0,0,0,0.04,2.105,0.145,7.632,8/24/2010
-174.5,-21.5,8/24/2010,12:00,2010,8,24,185.5,-174.5,-21.5,15,0.06,4,0,0,0,0,0,0,0,0,0.09,6,0.15,10,8/24/2010
-175.5,-19.5,8/25/2010,12:00,2010,8,25,184.5,-175.5,-19.5,19,0.135,7.105,0.02,1.053,0,0,0,0,0,0,0.06,3.158,0.215,11.316,8/25/2010
-174.5,-21.5,8/25/2010,12:00,2010,8,25,185.5,-174.5,-21.5,15,0.06,4,0.05,3.333,0,0,0,0,0,0,0.01,0.667,0.12,8,8/25/2010
-176.5,-19.5,8/26/2010,12:00,2010,8,26,183.5,-176.5,-19.5,14.3,0.13,9.091,0.045,3.147,0,0,0,0,0,0,0.12,8.392,0.295,20.629,8/26/2010
-174.5,-21.5,8/26/2010,12:00,2010,8,26,185.5,-174.5,-21.5,15,0.08,5.333,0.05,3.333,0,0,0,0,0,0,0.02,1.333,0.15,10,8/26/2010
-175.5,-20.5,8/27/2010,12:00,2010,8,27,184.5,-175.5,-20.5,14.3,0.02,1.399,0.03,2.098,0,0,0,0,0,0,0.06,4.196,0.11,7.692,8/27/2010
-174.5,-21.5,8/27/2010,12:00,2010,8,27,185.5,-174.5,-21.5,15,0.085,5.667,0.04,2.667,0,0,0,0,0,0,0.16,10.667,0.285,19,8/27/2010
-175.5,-19.5,8/28/2010,12:00,2010,8,28,184.5,-175.5,-19.5,14.3,0.03,2.098,0.03,2.098,0,0,0,0,0,0,0.03,2.098,0.09,6.294,8/28/2010
-174.5,-21.5,8/28/2010,12:00,2010,8,28,185.5,-174.5,-21.5,15,0.06,4,0.16,10.667,0,0,0,0,0,0,0.01,0.667,0.23,15.333,8/28/2010
-176.5,-20.5,8/30/2010,12:00,2010,8,30,183.5,-176.5,-20.5,14.3,0.11,7.692,0.02,1.399,0,0,0,0,0,0,0.015,1.049,0.145,10.14,8/30/2010
-175.5,-21.5,8/31/2010,12:00,2010,8,31,184.5,-175.5,-21.5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8/31/2010
-175.5,-20.5,8/31/2010,12:00,2010,8,31,184.5,-175.5,-20.5,14.3,0.07,4.895,0.03,2.098,0,0,0,0,0,0,0.12,8.392,0.22,15.385,8/31/2010
-175.5,-20.5,9/1/2010,12:00,2010,9,1,184.5,-175.5,-20.5,15,0.03,2,0,0,0,0,0,0,0,0,0.11,7.333,0.14,9.333,9/1/2010
-175.5,-20.5,9/2/2010,12:00,2010,9,2,184.5,-175.5,-20.5,15,0.03,2,0.015,1,0,0,0,0,0,0,0.02,1.333,0.065,4.333,9/2/2010
-176.5,-21.5,9/3/2010,12:00,2010,9,3,183.5,-176.5,-21.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/3/2010
-176.5,-19.5,9/3/2010,12:00,2010,9,3,183.5,-176.5,-19.5,15,0.015,1,0.1,6.667,0,0,0,0,0,0,0,0,0.115,7.667,9/3/2010
-176.5,-21.5,9/4/2010,12:00,2010,9,4,183.5,-176.5,-21.5,20,0.087,4.35,0,0,0,0,0,0,0,0,0,0,0.087,4.35,9/4/2010
-175.5,-20.5,9/4/2010,12:00,2010,9,4,184.5,-175.5,-20.5,29.3,0,0,0.05,1.706,0,0,0,0,0,0,0.18,6.143,0.23,7.85,9/4/2010
-175.5,-20.5,9/5/2010,12:00,2010,9,5,184.5,-175.5,-20.5,33.3,0,0,0.04,1.201,0,0,0,0,0,0,0.045,1.351,0.085,2.553,9/5/2010
-173.5,-19.5,9/7/2010,12:00,2010,9,7,186.5,-173.5,-19.5,14.3,0.065,4.545,0,0,0,0,0,0,0,0,0,0,0.065,4.545,9/7/2010
-174.5,-20.5,9/8/2010,12:00,2010,9,8,185.5,-174.5,-20.5,14.3,0.1,6.993,0.02,1.399,0,0,0,0,0,0,0,0,0.12,8.392,9/8/2010
-176.5,-24.5,9/9/2010,12:00,2010,9,9,183.5,-176.5,-24.5,28,0.2,7.143,0,0,0,0,0,0,0,0,0.09,3.214,0.29,10.357,9/9/2010
-174.5,-20.5,9/9/2010,12:00,2010,9,9,185.5,-174.5,-20.5,14.15,0.11,7.774,0,0,0,0,0,0,0,0,0.02,1.413,0.13,9.187,9/9/2010
-174.5,-20.5,9/10/2010,12:00,2010,9,10,185.5,-174.5,-20.5,9.8,0.03,3.061,0,0,0,0,0,0,0,0,0,0,0.03,3.061,9/10/2010
-175.5,-21.5,9/25/2010,12:00,2010,9,25,184.5,-175.5,-21.5,15,0.03,2,0.04,2.667,0,0,0,0,0,0,0,0,0.07,4.667,9/25/2010
-174.5,-22.5,9/26/2010,12:00,2010,9,26,185.5,-174.5,-22.5,15,0,0,0,0,0,0,0,0,0,0,0.14,9.333,0.14,9.333,9/26/2010
-174.5,-21.5,9/27/2010,12:00,2010,9,27,185.5,-174.5,-21.5,15,0,0,0.05,3.333,0,0,0,0,0,0,0.04,2.667,0.09,6,9/27/2010
-174.5,-21.5,9/28/2010,12:00,2010,9,28,185.5,-174.5,-21.5,15,0,0,0.03,2,0,0,0,0,0,0,0,0,0.03,2,9/28/2010
-174.5,-21.5,9/29/2010,12:00,2010,9,29,185.5,-174.5,-21.5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/29/2010
-174.5,-21.5,9/30/2010,12:00,2010,9,30,185.5,-174.5,-21.5,15,0,0,0,0,0,0,0,0,0,0,0.1,6.667,0.1,6.667,9/30/2010
-174.5,-21.5,10/20/2010,12:00,2010,10,20,185.5,-174.5,-21.5,15,0,0,0.3,20,0,0,0,0,0,0,0.025,1.667,0.325,21.667,10/20/2010
-174.5,-21.5,10/21/2010,12:00,2010,10,21,185.5,-174.5,-21.5,15,0,0,0.18,12,0,0,0,0,0,0,0.025,1.667,0.205,13.667,10/21/2010
-174.5,-22.5,10/22/2010,12:00,2010,10,22,185.5,-174.5,-22.5,15,0.03,2,0,0,0,0,0,0,0,0,0.03,2,0.06,4,10/22/2010
-174.5,-22.5,10/23/2010,12:00,2010,10,23,185.5,-174.5,-22.5,15,0,0,0.17,11.333,0,0,0,0,0,0,0.09,6,0.26,17.333,10/23/2010
-174.5,-22.5,10/24/2010,12:00,2010,10,24,185.5,-174.5,-22.5,15,0.045,3,0.025,1.667,0,0,0,0,0,0,0.04,2.667,0.11,7.333,10/24/2010
