lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-175.5,-20.5,3/15/2009,12:00,2009,3,15,184.5,-175.5,-20.5,18,0.2,11.111,0.151,8.389,0,0,0,0,0,0,0.303,16.833,0.654,36.333,3/15/2009
-175.5,-19.5,3/15/2009,12:00,2009,3,15,184.5,-175.5,-19.5,16.5,0.03,1.818,0.08,4.848,0,0,0,0,0,0,0.234,14.182,0.344,20.848,3/15/2009
-174.5,-21.5,3/15/2009,12:00,2009,3,15,185.5,-174.5,-21.5,14,0.15,10.714,0,0,0,0,0,0,0,0,0,0,0.15,10.714,3/15/2009
-176.5,-21.5,3/16/2009,12:00,2009,3,16,183.5,-176.5,-21.5,19,0.064,3.368,0.039,2.053,0,0,0,0,0,0,0,0,0.103,5.421,3/16/2009
-175.5,-20.5,3/16/2009,12:00,2009,3,16,184.5,-175.5,-20.5,34.5,0.475,13.768,0.184,5.333,0,0,0,0,0,0,1.052,30.493,1.711,49.594,3/16/2009
-174.5,-21.5,3/16/2009,12:00,2009,3,16,185.5,-174.5,-21.5,14,0.06,4.286,0.077,5.5,0,0,0,0,0,0,0,0,0.137,9.786,3/16/2009
-175.5,-20.5,3/17/2009,12:00,2009,3,17,184.5,-175.5,-20.5,34.5,0.27,7.826,0.202,5.855,0,0,0,0,0,0,0.501,14.522,0.973,28.203,3/17/2009
-174.5,-21.5,3/17/2009,12:00,2009,3,17,185.5,-174.5,-21.5,14,0.12,8.571,0.165,11.786,0,0,0,0,0,0,0,0,0.285,20.357,3/17/2009
-175.5,-20.5,3/18/2009,12:00,2009,3,18,184.5,-175.5,-20.5,34.5,0.181,5.246,0.079,2.29,0,0,0,0,0,0,0.432,12.522,0.692,20.058,3/18/2009
-175.5,-19.5,3/18/2009,12:00,2009,3,18,184.5,-175.5,-19.5,18,0.16,8.889,0.045,2.5,0,0,0,0,0,0,0.146,8.111,0.351,19.5,3/18/2009
-174.5,-21.5,3/18/2009,12:00,2009,3,18,185.5,-174.5,-21.5,14,0.015,1.071,0,0,0,0,0,0,0,0,0,0,0.015,1.071,3/18/2009
-175.5,-20.5,3/19/2009,12:00,2009,3,19,184.5,-175.5,-20.5,18,0.159,8.833,0.116,6.444,0,0,0,0,0,0,0.093,5.167,0.368,20.444,3/19/2009
-175.5,-19.5,3/19/2009,12:00,2009,3,19,184.5,-175.5,-19.5,18,0.15,8.333,0.12,6.667,0,0,0,0,0,0,0.303,16.833,0.573,31.833,3/19/2009
-173.5,-20.5,3/19/2009,12:00,2009,3,19,186.5,-173.5,-20.5,22,0.345,15.682,0,0,0,0,0,0,0,0,0.174,7.909,0.519,23.591,3/19/2009
-175.5,-20.5,3/20/2009,12:00,2009,3,20,184.5,-175.5,-20.5,17,0.143,8.412,0,0,0,0,0,0,0,0,0.532,31.294,0.675,39.706,3/20/2009
-173.5,-20.5,3/20/2009,12:00,2009,3,20,186.5,-173.5,-20.5,22,0.288,13.091,0,0,0,0,0,0,0,0,0.056,2.545,0.344,15.636,3/20/2009
-176.5,-16.5,3/21/2009,12:00,2009,3,21,183.5,-176.5,-16.5,21,0.216,10.286,0.152,7.238,0,0,0,0,0,0,0.126,6,0.494,23.524,3/21/2009
-175.5,-21.5,3/21/2009,12:00,2009,3,21,184.5,-175.5,-21.5,17,0.08,4.706,0,0,0,0,0,0,0,0,0.37,21.765,0.45,26.471,3/21/2009
-175.5,-17.5,3/21/2009,12:00,2009,3,21,184.5,-175.5,-17.5,18,0.38,21.111,0.151,8.389,0,0,0,0,0,0,0.34,18.889,0.871,48.389,3/21/2009
-173.5,-20.5,3/21/2009,12:00,2009,3,21,186.5,-173.5,-20.5,22,0.153,6.955,0,0,0,0,0,0,0,0,0.028,1.273,0.181,8.227,3/21/2009
-176.5,-16.5,3/22/2009,12:00,2009,3,22,183.5,-176.5,-16.5,21,0.418,19.905,0.142,6.762,0,0,0,0,0,0,0.13,6.19,0.69,32.857,3/22/2009
-175.5,-21.5,3/22/2009,12:00,2009,3,22,184.5,-175.5,-21.5,16.5,0,0,0.183,11.091,0,0,0,0,0,0,0.247,14.97,0.43,26.061,3/22/2009
-175.5,-17.5,3/22/2009,12:00,2009,3,22,184.5,-175.5,-17.5,18,0.36,20,0.166,9.222,0,0,0,0,0,0,0.303,16.833,0.829,46.056,3/22/2009
-173.5,-20.5,3/22/2009,12:00,2009,3,22,186.5,-173.5,-20.5,22,0.096,4.364,0,0,0,0,0,0,0,0,0,0,0.096,4.364,3/22/2009
-175.5,-17.5,3/23/2009,12:00,2009,3,23,184.5,-175.5,-17.5,18,0.2,11.111,0.136,7.556,0,0,0,0,0,0,0.316,17.556,0.652,36.222,3/23/2009
-175.5,-16.5,3/23/2009,12:00,2009,3,23,184.5,-175.5,-16.5,21,0.442,21.048,0.163,7.762,0,0,0,0,0,0,0.09,4.286,0.695,33.095,3/23/2009
-173.5,-20.5,3/23/2009,12:00,2009,3,23,186.5,-173.5,-20.5,22,0.173,7.864,0.062,2.818,0,0,0,0,0,0,0.021,0.955,0.256,11.636,3/23/2009
-175.5,-17.5,3/24/2009,12:00,2009,3,24,184.5,-175.5,-17.5,18,0.35,19.444,0.181,10.056,0,0,0,0,0,0,0.134,7.444,0.665,36.944,3/24/2009
-175.5,-16.5,3/24/2009,12:00,2009,3,24,184.5,-175.5,-16.5,21,0.342,16.286,0.142,6.762,0,0,0,0,0,0,0.144,6.857,0.628,29.905,3/24/2009
-174.5,-20.5,3/24/2009,12:00,2009,3,24,185.5,-174.5,-20.5,38.5,0.179,4.649,0,0,0,0,0,0,0,0,0.196,5.091,0.375,9.74,3/24/2009
-175.5,-17.5,3/25/2009,12:00,2009,3,25,184.5,-175.5,-17.5,39,0.51,13.077,0.242,6.205,0,0,0,0,0,0,0.261,6.692,1.013,25.974,3/25/2009
-174.5,-21.5,3/25/2009,12:00,2009,3,25,185.5,-174.5,-21.5,22,0,0,0,0,0,0,0,0,0,0,0.312,14.182,0.312,14.182,3/25/2009
-173.5,-20.5,3/25/2009,12:00,2009,3,25,186.5,-173.5,-20.5,16.5,0.102,6.182,0.157,9.515,0,0,0,0,0,0,0.036,2.182,0.295,17.879,3/25/2009
-175.5,-20.5,3/26/2009,12:00,2009,3,26,184.5,-175.5,-20.5,15,0.047,3.133,0.061,4.067,0,0,0,0,0,0,0.096,6.4,0.204,13.6,3/26/2009
-175.5,-17.5,3/26/2009,12:00,2009,3,26,184.5,-175.5,-17.5,39,0.46,11.795,0.233,5.974,0,0,0,0,0,0,0.256,6.564,0.949,24.333,3/26/2009
-173.5,-20.5,3/26/2009,12:00,2009,3,26,186.5,-173.5,-20.5,16.5,0.085,5.152,0,0,0,0,0,0,0,0,0.22,13.333,0.305,18.485,3/26/2009
-175.5,-20.5,3/27/2009,12:00,2009,3,27,184.5,-175.5,-20.5,18.06,0.047,2.602,0.061,3.378,0,0,0,0,0,0,0.144,7.973,0.252,13.953,3/27/2009
-175.5,-18.5,3/27/2009,12:00,2009,3,27,184.5,-175.5,-18.5,21,0.08,3.81,0.174,8.286,0,0,0,0,0,0,0.1,4.762,0.354,16.857,3/27/2009
-174.5,-20.5,3/27/2009,12:00,2009,3,27,185.5,-174.5,-20.5,16.5,0.034,2.061,0.306,18.545,0,0,0,0,0,0,0.05,3.03,0.39,23.636,3/27/2009
-175.5,-18.5,3/28/2009,12:00,2009,3,28,184.5,-175.5,-18.5,21,0.11,5.238,0.142,6.762,0,0,0,0,0,0,0.1,4.762,0.352,16.762,3/28/2009
-174.5,-20.5,3/28/2009,12:00,2009,3,28,185.5,-174.5,-20.5,16.5,0,0,0.047,2.848,0,0,0,0,0,0,0.014,0.848,0.061,3.697,3/28/2009
-176.5,-19.5,3/29/2009,12:00,2009,3,29,183.5,-176.5,-19.5,21,0.06,2.857,0.152,7.238,0,0,0,0,0,0,0.145,6.905,0.357,17,3/29/2009
-174.5,-19.5,3/29/2009,12:00,2009,3,29,185.5,-174.5,-19.5,17,0,0,0,0,0,0,0,0,0,0,0.153,9,0.153,9,3/29/2009
-176.5,-19.5,3/30/2009,12:00,2009,3,30,183.5,-176.5,-19.5,21,0.12,5.714,0.185,8.81,0,0,0,0,0,0,0.15,7.143,0.455,21.667,3/30/2009
-174.5,-19.5,3/30/2009,12:00,2009,3,30,185.5,-174.5,-19.5,17,0,0,0.061,3.588,0,0,0,0,0,0,0.115,6.765,0.176,10.353,3/30/2009
-174.5,-19.5,3/31/2009,12:00,2009,3,31,185.5,-174.5,-19.5,16,0,0,0.121,7.563,0,0,0,0,0,0,0.077,4.813,0.198,12.375,3/31/2009
-176.5,-20.5,4/1/2009,12:00,2009,4,1,183.5,-176.5,-20.5,22,0.111,5.045,0.01,0.455,0,0,0,0,0,0,0,0,0.121,5.5,4/1/2009
-175.5,-19.5,4/1/2009,12:00,2009,4,1,184.5,-175.5,-19.5,16,0.032,2,0,0,0,0,0,0,0,0,0,0,0.032,2,4/1/2009
-176.5,-20.5,4/2/2009,12:00,2009,4,2,183.5,-176.5,-20.5,22,0.092,4.182,0.015,0.682,0,0,0,0,0,0,0,0,0.107,4.864,4/2/2009
-175.5,-20.5,4/2/2009,12:00,2009,4,2,184.5,-175.5,-20.5,15,0.079,5.267,0.061,4.067,0,0,0,0,0,0,0,0,0.14,9.333,4/2/2009
-175.5,-20.5,4/3/2009,12:00,2009,4,3,184.5,-175.5,-20.5,15,0.016,1.067,0,0,0,0,0,0,0,0,0.058,3.867,0.074,4.933,4/3/2009
-174.5,-20.5,4/3/2009,12:00,2009,4,3,185.5,-174.5,-20.5,16.5,0.03,1.818,0,0,0,0,0,0,0,0,0.096,5.818,0.126,7.636,4/3/2009
-173.5,-19.5,4/3/2009,12:00,2009,4,3,186.5,-173.5,-19.5,14,0,0,0,0,0,0,0,0,0,0,0.022,1.571,0.022,1.571,4/3/2009
-174.5,-21.5,4/6/2009,12:00,2009,4,6,185.5,-174.5,-21.5,14,0,0,0.055,3.929,0,0,0,0,0,0,0,0,0.055,3.929,4/6/2009
-175.5,-20.5,4/7/2009,12:00,2009,4,7,184.5,-175.5,-20.5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4/7/2009
-175.5,-19.5,4/7/2009,12:00,2009,4,7,184.5,-175.5,-19.5,16.5,0.133,8.061,0,0,0,0,0,0,0,0,0.184,11.152,0.317,19.212,4/7/2009
-174.5,-21.5,4/7/2009,12:00,2009,4,7,185.5,-174.5,-21.5,14,0,0,0,0,0,0,0,0,0,0,0.055,3.929,0.055,3.929,4/7/2009
-175.5,-19.5,4/8/2009,12:00,2009,4,8,184.5,-175.5,-19.5,36.5,0.465,12.74,0.129,3.534,0,0,0,0,0,0,0.421,11.534,1.015,27.808,4/8/2009
-174.5,-22.5,4/9/2009,12:00,2009,4,9,185.5,-174.5,-22.5,18,0.015,0.833,0,0,0,0,0,0,0,0,0.027,1.5,0.042,2.333,4/9/2009
-174.5,-21.5,4/9/2009,12:00,2009,4,9,185.5,-174.5,-21.5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4/9/2009
-174.5,-18.5,4/9/2009,12:00,2009,4,9,185.5,-174.5,-18.5,16.5,0.051,3.091,0,0,0,0,0,0,0,0,0.298,18.061,0.349,21.152,4/9/2009
-175.5,-19.5,4/10/2009,12:00,2009,4,10,184.5,-175.5,-19.5,36.5,0.066,1.808,0,0,0,0,0,0,0,0,0.314,8.603,0.38,10.411,4/10/2009
-174.5,-21.5,4/10/2009,12:00,2009,4,10,185.5,-174.5,-21.5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4/10/2009
-175.5,-20.5,4/11/2009,12:00,2009,4,11,184.5,-175.5,-20.5,20,0.119,5.95,0,0,0,0,0,0,0,0,0.108,5.4,0.227,11.35,4/11/2009
-175.5,-19.5,4/11/2009,12:00,2009,4,11,184.5,-175.5,-19.5,16.5,0.164,9.939,0.048,2.909,0,0,0,0,0,0,0.505,30.606,0.717,43.455,4/11/2009
-176.5,-20.5,4/12/2009,12:00,2009,4,12,183.5,-176.5,-20.5,20,0.119,5.95,0,0,0,0,0,0,0,0,0,0,0.119,5.95,4/12/2009
-174.5,-20.5,4/12/2009,12:00,2009,4,12,185.5,-174.5,-20.5,18,0,0,0,0,0,0,0,0,0,0,0.04,2.222,0.04,2.222,4/12/2009
-174.5,-17.5,4/12/2009,12:00,2009,4,12,185.5,-174.5,-17.5,18,0.6,33.333,0.066,3.667,0,0,0,0,0,0,0.073,4.056,0.739,41.056,4/12/2009
-175.5,-21.5,4/13/2009,12:00,2009,4,13,184.5,-175.5,-21.5,20,0.039,1.95,0,0,0,0,0,0,0,0,0,0,0.039,1.95,4/13/2009
-175.5,-19.5,4/13/2009,12:00,2009,4,13,184.5,-175.5,-19.5,16.5,0.031,1.879,0.161,9.758,0,0,0,0,0,0,0.735,44.545,0.927,56.182,4/13/2009
-174.5,-20.5,4/13/2009,12:00,2009,4,13,185.5,-174.5,-20.5,17,0,0,0,0,0,0,0,0,0,0,0.04,2.353,0.04,2.353,4/13/2009
-174.5,-17.5,4/13/2009,12:00,2009,4,13,185.5,-174.5,-17.5,18,0.577,32.056,0.056,3.111,0,0,0,0,0,0,0.049,2.722,0.682,37.889,4/13/2009
-175.5,-20.5,4/14/2009,12:00,2009,4,14,184.5,-175.5,-20.5,20,0.075,3.75,0,0,0,0,0,0,0,0,0,0,0.075,3.75,4/14/2009
-174.5,-20.5,4/14/2009,12:00,2009,4,14,185.5,-174.5,-20.5,17,0,0,0,0,0,0,0,0,0,0,0.08,4.706,0.08,4.706,4/14/2009
-174.5,-17.5,4/14/2009,12:00,2009,4,14,185.5,-174.5,-17.5,18,0.404,22.444,0.066,3.667,0,0,0,0,0,0,0.036,2,0.506,28.111,4/14/2009
-174.5,-21.5,4/15/2009,12:00,2009,4,15,185.5,-174.5,-21.5,16,0,0,0,0,0,0,0,0,0,0,0.107,6.688,0.107,6.688,4/15/2009
-174.5,-17.5,4/15/2009,12:00,2009,4,15,185.5,-174.5,-17.5,18,0.289,16.056,0,0,0,0,0,0,0,0,0.121,6.722,0.41,22.778,4/15/2009
-174.5,-21.5,4/16/2009,12:00,2009,4,16,185.5,-174.5,-21.5,16,0.03,1.875,0,0,0,0,0,0,0,0,0.188,11.75,0.218,13.625,4/16/2009
-174.5,-16.5,4/16/2009,12:00,2009,4,16,185.5,-174.5,-16.5,18,0.404,22.444,0.056,3.111,0,0,0,0,0,0,0.061,3.389,0.521,28.944,4/16/2009
-175.5,-19.5,4/17/2009,12:00,2009,4,17,184.5,-175.5,-19.5,16.5,0.13,7.879,0.076,4.606,0,0,0,0,0,0,0.062,3.758,0.268,16.242,4/17/2009
-174.5,-16.5,4/17/2009,12:00,2009,4,17,185.5,-174.5,-16.5,18,0.462,25.667,0.075,4.167,0,0,0,0,0,0,0.049,2.722,0.586,32.556,4/17/2009
-175.5,-19.5,4/18/2009,12:00,2009,4,18,184.5,-175.5,-19.5,16.5,0.16,9.697,0.076,4.606,0,0,0,0,0,0,0.086,5.212,0.322,19.515,4/18/2009
-174.5,-16.5,4/19/2009,12:00,2009,4,19,185.5,-174.5,-16.5,18,0.577,32.056,0.075,4.167,0,0,0,0,0,0,0.061,3.389,0.713,39.611,4/19/2009
-176.5,-20.5,4/20/2009,12:00,2009,4,20,183.5,-176.5,-20.5,16.5,0.32,19.394,0.114,6.909,0,0,0,0,0,0,0.257,15.576,0.691,41.879,4/20/2009
-174.5,-16.5,4/20/2009,12:00,2009,4,20,185.5,-174.5,-16.5,18,0.404,22.444,0.056,3.111,0,0,0,0,0,0,0.121,6.722,0.581,32.278,4/20/2009
-176.5,-20.5,4/21/2009,12:00,2009,4,21,183.5,-176.5,-20.5,16.5,0.13,7.879,0.057,3.455,0,0,0,0,0,0,0.062,3.758,0.249,15.091,4/21/2009
-175.5,-20.5,4/21/2009,12:00,2009,4,21,184.5,-175.5,-20.5,21,0.271,12.905,0,0,0,0,0,0,0,0,0.104,4.952,0.375,17.857,4/21/2009
-174.5,-16.5,4/21/2009,12:00,2009,4,21,185.5,-174.5,-16.5,18,0.577,32.056,0.15,8.333,0,0,0,0,0,0,0.109,6.056,0.836,46.444,4/21/2009
-176.5,-20.5,4/22/2009,12:00,2009,4,22,183.5,-176.5,-20.5,16.5,0.23,13.939,0.323,19.576,0,0,0,0,0,0,0.093,5.636,0.646,39.152,4/22/2009
-175.5,-19.5,4/22/2009,12:00,2009,4,22,184.5,-175.5,-19.5,21,0.155,7.381,0.021,1,0,0,0,0,0,0,0.035,1.667,0.211,10.048,4/22/2009
-174.5,-17.5,4/22/2009,12:00,2009,4,22,185.5,-174.5,-17.5,18,0.346,19.222,0.066,3.667,0,0,0,0,0,0,0.243,13.5,0.655,36.389,4/22/2009
-176.5,-20.5,4/23/2009,12:00,2009,4,23,183.5,-176.5,-20.5,16.5,0.115,6.97,0.038,2.303,0,0,0,0,0,0,0.047,2.848,0.2,12.121,4/23/2009
-175.5,-19.5,4/23/2009,12:00,2009,4,23,184.5,-175.5,-19.5,20,0.116,5.8,0.041,2.05,0,0,0,0,0,0,0.104,5.2,0.261,13.05,4/23/2009
-175.5,-19.5,4/24/2009,12:00,2009,4,24,184.5,-175.5,-19.5,20,0.271,13.55,0.021,1.05,0,0,0,0,0,0,0.069,3.45,0.361,18.05,4/24/2009
-175.5,-19.5,4/25/2009,12:00,2009,4,25,184.5,-175.5,-19.5,19,0.484,25.474,0.062,3.263,0,0,0,0,0,0,0.069,3.632,0.615,32.368,4/25/2009
-175.5,-19.5,4/26/2009,12:00,2009,4,26,184.5,-175.5,-19.5,19,0.213,11.211,0.082,4.316,0,0,0,0,0,0,0.069,3.632,0.364,19.158,4/26/2009
-175.5,-20.5,4/27/2009,12:00,2009,4,27,184.5,-175.5,-20.5,35.5,0.235,6.62,0.05,1.408,0,0,0,0,0,0,0.448,12.62,0.733,20.648,4/27/2009
-175.5,-21.5,4/28/2009,12:00,2009,4,28,184.5,-175.5,-21.5,16,0.13,8.125,0.151,9.438,0,0,0,0,0,0,0.543,33.938,0.824,51.5,4/28/2009
-175.5,-21.5,4/29/2009,12:00,2009,4,29,184.5,-175.5,-21.5,16,0.08,5,0.362,22.625,0,0,0,0,0,0,0.36,22.5,0.802,50.125,4/29/2009
-175.5,-21.5,4/30/2009,12:00,2009,4,30,184.5,-175.5,-21.5,16,0.08,5,0.034,2.125,0,0,0,0,0,0,0.558,34.875,0.672,42,4/30/2009
-175.5,-21.5,5/1/2009,12:00,2009,5,1,184.5,-175.5,-21.5,16,0.03,1.875,0.126,7.875,0,0,0,0,0,0,0.65,40.625,0.806,50.375,5/1/2009
-175.5,-17.5,5/1/2009,12:00,2009,5,1,184.5,-175.5,-17.5,18,0.582,32.333,0.104,5.778,0,0,0,0,0,0,0.402,22.333,1.088,60.444,5/1/2009
-175.5,-17.5,5/2/2009,12:00,2009,5,2,184.5,-175.5,-17.5,18,0.5,27.778,0.052,2.889,0,0,0,0,0,0,0.201,11.167,0.753,41.833,5/2/2009
-175.5,-17.5,5/3/2009,12:00,2009,5,3,184.5,-175.5,-17.5,18,0.582,32.333,0.091,5.056,0,0,0,0,0,0,0.201,11.167,0.874,48.556,5/3/2009
-175.5,-16.5,5/4/2009,12:00,2009,5,4,184.5,-175.5,-16.5,18,0.465,25.833,0.104,5.778,0,0,0,0,0,0,0.402,22.333,0.971,53.944,5/4/2009
-174.5,-17.5,5/5/2009,12:00,2009,5,5,185.5,-174.5,-17.5,18,0.43,23.889,0.039,2.167,0,0,0,0,0,0,0.134,7.444,0.603,33.5,5/5/2009
-175.5,-20.5,5/6/2009,12:00,2009,5,6,184.5,-175.5,-20.5,14,0.1,7.143,0.066,4.714,0,0,0,0,0,0,0.275,19.643,0.441,31.5,5/6/2009
-174.5,-16.5,5/6/2009,12:00,2009,5,6,185.5,-174.5,-16.5,18,0.465,25.833,0.078,4.333,0,0,0,0,0,0,0.134,7.444,0.677,37.611,5/6/2009
-175.5,-20.5,5/7/2009,12:00,2009,5,7,184.5,-175.5,-20.5,14,0.09,6.429,0.11,7.857,0,0,0,0,0,0,0.165,11.786,0.365,26.071,5/7/2009
-174.5,-16.5,5/7/2009,12:00,2009,5,7,185.5,-174.5,-16.5,18,0.582,32.333,0.13,7.222,0,0,0,0,0,0,0.268,14.889,0.98,54.444,5/7/2009
-174.5,-16.5,5/8/2009,12:00,2009,5,8,185.5,-174.5,-16.5,18,0.349,19.389,0.104,5.778,0,0,0,0,0,0,0.201,11.167,0.654,36.333,5/8/2009
-174.5,-16.5,5/9/2009,12:00,2009,5,9,185.5,-174.5,-16.5,18,0.465,25.833,0.039,2.167,0,0,0,0,0,0,0.402,22.333,0.906,50.333,5/9/2009
-175.5,-17.5,5/10/2009,12:00,2009,5,10,184.5,-175.5,-17.5,18,0.349,19.389,0.13,7.222,0,0,0,0,0,0,0.671,37.278,1.15,63.889,5/10/2009
-172.5,-19.5,5/14/2009,12:00,2009,5,14,187.5,-172.5,-19.5,38,1.15,30.263,0.08,2.105,0,0,0,0,0,0,1.465,38.553,2.695,70.921,5/14/2009
-175.5,-19.5,5/18/2009,12:00,2009,5,18,184.5,-175.5,-19.5,14,0.06,4.286,0,0,0,0,0,0,0,0,0.2,14.286,0.26,18.571,5/18/2009
-175.5,-19.5,5/19/2009,12:00,2009,5,19,184.5,-175.5,-19.5,14,0.095,6.786,0,0,0,0,0,0,0,0,0.33,23.571,0.425,30.357,5/19/2009
-174.5,-17.5,5/19/2009,12:00,2009,5,19,185.5,-174.5,-17.5,14,0,0,0,0,0,0,0,0,0,0,0.1,7.143,0.1,7.143,5/19/2009
-172.5,-19.5,5/19/2009,12:00,2009,5,19,187.5,-172.5,-19.5,38,0.45,11.842,0,0,0,0,0.02,0.526,0,0,0.11,2.895,0.58,15.263,5/19/2009
-175.5,-20.5,5/20/2009,12:00,2009,5,20,184.5,-175.5,-20.5,14,0.34,24.286,0.065,4.643,0,0,0,0,0,0,0.04,2.857,0.445,31.786,5/20/2009
-175.5,-20.5,5/21/2009,12:00,2009,5,21,184.5,-175.5,-20.5,14,0.085,6.071,0.02,1.429,0,0,0,0,0,0,0.725,51.786,0.83,59.286,5/21/2009
-175.5,-18.5,5/21/2009,12:00,2009,5,21,184.5,-175.5,-18.5,14,0.03,2.143,0.025,1.786,0,0,0,0,0,0,0.075,5.357,0.13,9.286,5/21/2009
-175.5,-17.5,5/21/2009,12:00,2009,5,21,184.5,-175.5,-17.5,18,0.18,10,0.04,2.222,0,0,0,0,0,0,0.15,8.333,0.37,20.556,5/21/2009
-175.5,-19.5,5/22/2009,12:00,2009,5,22,184.5,-175.5,-19.5,14,0,0,0,0,0,0,0,0,0,0,0.2,14.286,0.2,14.286,5/22/2009
-175.5,-16.5,5/22/2009,12:00,2009,5,22,184.5,-175.5,-16.5,18,0.09,5,0.04,2.222,0,0,0,0,0,0,0.2,11.111,0.33,18.333,5/22/2009
-175.5,-19.5,5/23/2009,12:00,2009,5,23,184.5,-175.5,-19.5,14,0.03,2.143,0,0,0,0,0,0,0,0,0.48,34.286,0.51,36.429,5/23/2009
-174.5,-16.5,5/23/2009,12:00,2009,5,23,185.5,-174.5,-16.5,18,0.05,2.778,0.08,4.444,0,0,0,0,0,0,0.2,11.111,0.33,18.333,5/23/2009
-175.5,-19.5,5/24/2009,12:00,2009,5,24,184.5,-175.5,-19.5,14,0,0,0,0,0,0,0,0,0,0,0.4,28.571,0.4,28.571,5/24/2009
-174.5,-17.5,5/24/2009,12:00,2009,5,24,185.5,-174.5,-17.5,18,0.08,4.444,0.08,4.444,0,0,0,0,0,0,0.3,16.667,0.46,25.556,5/24/2009
-175.5,-19.5,5/25/2009,12:00,2009,5,25,184.5,-175.5,-19.5,14,0.03,2.143,0,0,0,0,0,0,0,0,0.15,10.714,0.18,12.857,5/25/2009
-175.5,-19.5,5/27/2009,12:00,2009,5,27,184.5,-175.5,-19.5,16.5,0.08,4.848,0.1,6.061,0,0,0,0,0,0,0.245,14.848,0.425,25.758,5/27/2009
-175.5,-20.5,5/28/2009,12:00,2009,5,28,184.5,-175.5,-20.5,16.5,0.11,6.667,0.04,2.424,0,0,0,0,0,0,0.32,19.394,0.47,28.485,5/28/2009
-175.5,-20.5,5/29/2009,12:00,2009,5,29,184.5,-175.5,-20.5,16.5,0.12,7.273,0.025,1.515,0,0,0,0,0,0,0.255,15.455,0.4,24.242,5/29/2009
-175.5,-20.5,5/30/2009,12:00,2009,5,30,184.5,-175.5,-20.5,16.5,0.06,3.636,0.04,2.424,0,0,0,0,0,0,0.08,4.848,0.18,10.909,5/30/2009
-175.5,-20.5,5/31/2009,12:00,2009,5,31,184.5,-175.5,-20.5,16.5,0.07,4.242,0,0,0,0,0,0,0,0,0.21,12.727,0.28,16.97,5/31/2009
-175.5,-20.5,6/4/2009,12:00,2009,6,4,184.5,-175.5,-20.5,14,0.1,7.143,0.13,9.286,0,0,0,0,0,0,0.04,2.857,0.27,19.286,6/4/2009
-175.5,-20.5,6/5/2009,12:00,2009,6,5,184.5,-175.5,-20.5,14,0.13,9.286,0.11,7.857,0,0,0,0,0,0,0.09,6.429,0.33,23.571,6/5/2009
-175.5,-19.5,6/6/2009,12:00,2009,6,6,184.5,-175.5,-19.5,14,0.18,12.857,0.2,14.286,0,0,0,0,0,0,0.12,8.571,0.5,35.714,6/6/2009
-175.5,-18.5,6/7/2009,12:00,2009,6,7,184.5,-175.5,-18.5,14,0.07,5,0.24,17.143,0,0,0,0,0,0,0.28,20,0.59,42.143,6/7/2009
-175.5,-20.5,6/8/2009,12:00,2009,6,8,184.5,-175.5,-20.5,16.5,0.255,15.455,0.045,2.727,0,0,0,0,0,0,0.19,11.515,0.49,29.697,6/8/2009
-175.5,-19.5,6/8/2009,12:00,2009,6,8,184.5,-175.5,-19.5,14,0.1,7.143,0.19,13.571,0,0,0,0,0,0,0.26,18.571,0.55,39.286,6/8/2009
-176.5,-21.5,6/9/2009,12:00,2009,6,9,183.5,-176.5,-21.5,16.5,0.355,21.515,0.055,3.333,0,0,0,0,0,0,0.355,21.515,0.765,46.364,6/9/2009
-175.5,-19.5,6/9/2009,12:00,2009,6,9,184.5,-175.5,-19.5,14,0.23,16.429,0.29,20.714,0,0,0,0,0,0,0.16,11.429,0.68,48.571,6/9/2009
-175.5,-20.5,6/10/2009,12:00,2009,6,10,184.5,-175.5,-20.5,16.5,0.405,24.545,0.115,6.97,0,0,0,0,0,0,0.16,9.697,0.68,41.212,6/10/2009
-174.5,-18.5,6/11/2009,12:00,2009,6,11,185.5,-174.5,-18.5,14,0.23,16.429,0.06,4.286,0,0,0,0,0,0,0.06,4.286,0.35,25,6/11/2009
-175.5,-19.5,6/12/2009,12:00,2009,6,12,184.5,-175.5,-19.5,32,0.59,18.438,0.245,7.656,0,0,0,0,0,0,0.305,9.531,1.14,35.625,6/12/2009
-175.5,-21.5,6/13/2009,12:00,2009,6,13,184.5,-175.5,-21.5,21,0.18,8.571,0.12,5.714,0,0,0,0,0,0,0.04,1.905,0.34,16.19,6/13/2009
-175.5,-19.5,6/13/2009,12:00,2009,6,13,184.5,-175.5,-19.5,32,0.56,17.5,0.14,4.375,0,0,0,0,0,0,0.06,1.875,0.76,23.75,6/13/2009
-175.5,-20.5,6/14/2009,12:00,2009,6,14,184.5,-175.5,-20.5,21,0.39,18.571,0.04,1.905,0,0,0,0,0,0,0.08,3.81,0.51,24.286,6/14/2009
-175.5,-18.5,6/14/2009,12:00,2009,6,14,184.5,-175.5,-18.5,18,0.35,19.444,0.06,3.333,0,0,0,0,0,0,0.03,1.667,0.44,24.444,6/14/2009
