lond,latd,Date,Time,yy,mm,day,lond,,latd,hhooks,alb_mt,alb_kghhks,bet_mt,bet_kghhks,pbf_mt,pbf_kghhks,skj_mt,skj_kghhks,sbf_mt,sbf_kghhks,yft_mt,yft_kghhks,tun_mt,tun_kghhks,Date
-175.5,-19.5,3/15/2014,12:00,2014,3,15,184.5,-175.5,-19.5,31,0.1,3.226,0,0,0,0,0,0,0,0,0.179,5.774,0.279,9,3/15/2014
-174.5,-22.5,3/15/2014,12:00,2014,3,15,185.5,-174.5,-22.5,15,0,0,0.25,16.667,0,0,0,0,0,0,0.03,2,0.28,18.667,3/15/2014
-173.5,-14.5,3/15/2014,12:00,2014,3,15,186.5,-173.5,-14.5,22,0.17,7.727,0.025,1.136,0,0,0,0,0,0,0.34,15.455,0.535,24.318,3/15/2014
-175.5,-22.5,3/16/2014,12:00,2014,3,16,184.5,-175.5,-22.5,16,0.09,5.625,0.1,6.25,0,0,0.005,0.313,0,0,0.3,18.75,0.495,30.938,3/16/2014
-175.5,-19.5,3/16/2014,12:00,2014,3,16,184.5,-175.5,-19.5,31,0.075,2.419,0,0,0,0,0,0,0,0,0.379,12.226,0.454,14.645,3/16/2014
-173.5,-14.5,3/16/2014,12:00,2014,3,16,186.5,-173.5,-14.5,22,0.17,7.727,0,0,0,0,0,0,0,0,0.18,8.182,0.35,15.909,3/16/2014
-176.5,-21.5,3/17/2014,12:00,2014,3,17,183.5,-176.5,-21.5,15,0.195,13,0.03,2,0,0,0,0,0,0,0.45,30,0.675,45,3/17/2014
-175.5,-20.5,3/17/2014,12:00,2014,3,17,184.5,-175.5,-20.5,16,0.2,12.5,0.1,6.25,0,0,0,0,0,0,0.34,21.25,0.64,40,3/17/2014
-175.5,-19.5,3/17/2014,12:00,2014,3,17,184.5,-175.5,-19.5,31,0.1,3.226,0.023,0.742,0,0,0,0,0,0,0.238,7.677,0.361,11.645,3/17/2014
-173.5,-14.5,3/17/2014,12:00,2014,3,17,186.5,-173.5,-14.5,17,0.06,3.529,0,0,0,0,0,0,0,0,0.06,3.529,0.12,7.059,3/17/2014
-175.5,-21.5,3/18/2014,12:00,2014,3,18,184.5,-175.5,-21.5,15,0.075,5,0.025,1.667,0,0,0,0,0,0,0.12,8,0.22,14.667,3/18/2014
-175.5,-20.5,3/18/2014,12:00,2014,3,18,184.5,-175.5,-20.5,16,0.1,6.25,0.16,10,0,0,0,0,0,0,0.45,28.125,0.71,44.375,3/18/2014
-175.5,-19.5,3/18/2014,12:00,2014,3,18,184.5,-175.5,-19.5,31,0.045,1.452,0,0,0,0,0,0,0,0,0.084,2.71,0.129,4.161,3/18/2014
-175.5,-19.5,3/19/2014,12:00,2014,3,19,184.5,-175.5,-19.5,31,0.07,2.258,0.055,1.774,0,0,0,0,0,0,0.125,4.032,0.25,8.065,3/19/2014
-175.5,-19.5,3/20/2014,12:00,2014,3,20,184.5,-175.5,-19.5,31,0.19,6.129,0.036,1.161,0,0,0,0,0,0,0.227,7.323,0.453,14.613,3/20/2014
-176.5,-20.5,3/21/2014,12:00,2014,3,21,183.5,-176.5,-20.5,31,0.09,2.903,0,0,0,0,0,0,0,0,0.133,4.29,0.223,7.194,3/21/2014
-174.5,-21.5,3/21/2014,12:00,2014,3,21,185.5,-174.5,-21.5,15,0.015,1,0.16,10.667,0,0,0,0,0,0,0.06,4,0.235,15.667,3/21/2014
-176.5,-20.5,3/22/2014,12:00,2014,3,22,183.5,-176.5,-20.5,31,0.18,5.806,0.199,6.419,0,0,0,0,0,0,0.199,6.419,0.578,18.645,3/22/2014
-174.5,-22.5,3/22/2014,12:00,2014,3,22,185.5,-174.5,-22.5,15,0.015,1,0.35,23.333,0,0,0,0,0,0,0,0,0.365,24.333,3/22/2014
-174.5,-21.5,3/22/2014,12:00,2014,3,22,185.5,-174.5,-21.5,16,0.015,0.938,0.2,12.5,0,0,0,0,0,0,0.055,3.438,0.27,16.875,3/22/2014
-176.5,-20.5,3/23/2014,12:00,2014,3,23,183.5,-176.5,-20.5,31,0.035,1.129,0,0,0,0,0,0,0,0,0.114,3.677,0.149,4.806,3/23/2014
-174.5,-22.5,3/23/2014,12:00,2014,3,23,185.5,-174.5,-22.5,31,0.045,1.452,0.33,10.645,0,0,0,0,0,0,0.15,4.839,0.525,16.935,3/23/2014
-176.5,-20.5,3/24/2014,12:00,2014,3,24,183.5,-176.5,-20.5,31,0.05,1.613,0.097,3.129,0,0,0,0,0,0,0.053,1.71,0.2,6.452,3/24/2014
-175.5,-22.5,3/24/2014,12:00,2014,3,24,184.5,-175.5,-22.5,16,0,0,0,0,0,0,0,0,0,0,0.02,1.25,0.02,1.25,3/24/2014
-174.5,-22.5,3/24/2014,12:00,2014,3,24,185.5,-174.5,-22.5,15,0.015,1,0.12,8,0,0,0,0,0,0,0.03,2,0.165,11,3/24/2014
-176.5,-20.5,3/25/2014,12:00,2014,3,25,183.5,-176.5,-20.5,31,0.095,3.065,0.044,1.419,0,0,0,0,0,0,0.222,7.161,0.361,11.645,3/25/2014
-174.5,-21.5,3/25/2014,12:00,2014,3,25,185.5,-174.5,-21.5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3/25/2014
-176.5,-21.5,3/26/2014,12:00,2014,3,26,183.5,-176.5,-21.5,16,0,0,0.06,3.75,0,0,0,0,0,0,0.24,15,0.3,18.75,3/26/2014
-176.5,-20.5,3/26/2014,12:00,2014,3,26,183.5,-176.5,-20.5,31,0.06,1.935,0.109,3.516,0,0,0,0,0,0,0.033,1.065,0.202,6.516,3/26/2014
-176.5,-20.5,3/27/2014,12:00,2014,3,27,183.5,-176.5,-20.5,31,0.065,2.097,0.195,6.29,0,0,0,0,0,0,0.216,6.968,0.476,15.355,3/27/2014
-176.5,-20.5,3/28/2014,12:00,2014,3,28,183.5,-176.5,-20.5,31,0.045,1.452,0.107,3.452,0,0,0,0,0,0,0.064,2.065,0.216,6.968,3/28/2014
-176.5,-20.5,3/29/2014,12:00,2014,3,29,183.5,-176.5,-20.5,31,0.24,7.742,0.087,2.806,0,0,0,0,0,0,0.378,12.194,0.705,22.742,3/29/2014
-176.5,-20.5,3/30/2014,12:00,2014,3,30,183.5,-176.5,-20.5,31,0.08,2.581,0.025,0.806,0,0,0,0,0,0,0.113,3.645,0.218,7.032,3/30/2014
-175.5,-19.5,3/30/2014,12:00,2014,3,30,184.5,-175.5,-19.5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3/30/2014
-176.5,-20.5,3/31/2014,12:00,2014,3,31,183.5,-176.5,-20.5,31,0.1,3.226,0.135,4.355,0,0,0,0,0,0,0.209,6.742,0.444,14.323,3/31/2014
-175.5,-19.5,3/31/2014,12:00,2014,3,31,184.5,-175.5,-19.5,16,0,0,0,0,0,0,0,0,0,0,0.12,7.5,0.12,7.5,3/31/2014
-173.5,-14.5,3/31/2014,12:00,2014,3,31,186.5,-173.5,-14.5,27,0.527,19.519,0,0,0,0,0.01,0.37,0,0,0.162,6,0.699,25.889,3/31/2014
-176.5,-20.5,4/1/2014,12:00,2014,4,1,183.5,-176.5,-20.5,31,0.06,1.935,0.078,2.516,0,0,0,0,0,0,0.117,3.774,0.255,8.226,4/1/2014
-175.5,-20.5,4/1/2014,12:00,2014,4,1,184.5,-175.5,-20.5,15,0.015,1,0.03,2,0,0,0,0,0,0,0.01,0.667,0.055,3.667,4/1/2014
-173.5,-14.5,4/1/2014,12:00,2014,4,1,186.5,-173.5,-14.5,27,0.124,4.593,0,0,0,0,0,0,0,0,0,0,0.124,4.593,4/1/2014
-176.5,-20.5,4/2/2014,12:00,2014,4,2,183.5,-176.5,-20.5,31,0,0,0.016,0.516,0,0,0,0,0,0,0.29,9.355,0.306,9.871,4/2/2014
-175.5,-20.5,4/2/2014,12:00,2014,4,2,184.5,-175.5,-20.5,15,0.15,10,0,0,0,0,0,0,0,0,0.03,2,0.18,12,4/2/2014
-175.5,-20.5,4/3/2014,12:00,2014,4,3,184.5,-175.5,-20.5,14,0,0,0,0,0,0,0,0,0,0,0.03,2.143,0.03,2.143,4/3/2014
-175.5,-21.5,4/5/2014,12:00,2014,4,5,184.5,-175.5,-21.5,30,0.1,3.333,0.131,4.367,0,0,0,0,0,0,0.275,9.167,0.506,16.867,4/5/2014
-175.5,-20.5,4/5/2014,12:00,2014,4,5,184.5,-175.5,-20.5,10,0.195,19.5,0,0,0,0,0,0,0,0,0.155,15.5,0.35,35,4/5/2014
-175.5,-21.5,4/6/2014,12:00,2014,4,6,184.5,-175.5,-21.5,30,0.1,3.333,0,0,0,0,0,0,0,0,0.863,28.767,0.963,32.1,4/6/2014
-175.5,-20.5,4/6/2014,12:00,2014,4,6,184.5,-175.5,-20.5,10,0.14,14,0,0,0,0,0,0,0,0,0.18,18,0.32,32,4/6/2014
-176.5,-21.5,4/7/2014,12:00,2014,4,7,183.5,-176.5,-21.5,30,0,0,0,0,0,0,0,0,0,0,0.518,17.267,0.518,17.267,4/7/2014
-175.5,-20.5,4/7/2014,12:00,2014,4,7,184.5,-175.5,-20.5,10,0.025,2.5,0,0,0,0,0,0,0,0,0.525,52.5,0.55,55,4/7/2014
-176.5,-21.5,4/8/2014,12:00,2014,4,8,183.5,-176.5,-21.5,30,0.055,1.833,0,0,0,0,0,0,0,0,0.464,15.467,0.519,17.3,4/8/2014
-175.5,-20.5,4/8/2014,12:00,2014,4,8,184.5,-175.5,-20.5,10,0.17,17,0,0,0,0,0,0,0,0,0.43,43,0.6,60,4/8/2014
-176.5,-21.5,4/9/2014,12:00,2014,4,9,183.5,-176.5,-21.5,40,0.86,21.5,0.214,5.35,0,0,0,0,0,0,1.048,26.2,2.122,53.05,4/9/2014
-176.5,-21.5,4/10/2014,12:00,2014,4,10,183.5,-176.5,-21.5,40,0.66,16.5,0.264,6.6,0,0,0,0,0,0,0.716,17.9,1.64,41,4/10/2014
-176.5,-21.5,4/11/2014,12:00,2014,4,11,183.5,-176.5,-21.5,40,0.235,5.875,0.161,4.025,0,0,0,0,0,0,1.5,37.5,1.896,47.4,4/11/2014
-176.5,-21.5,4/12/2014,12:00,2014,4,12,183.5,-176.5,-21.5,40,0.54,13.5,0.113,2.825,0,0,0,0,0,0,1.637,40.925,2.29,57.25,4/12/2014
-176.5,-21.5,4/13/2014,12:00,2014,4,13,183.5,-176.5,-21.5,30,0.012,0.4,0.065,2.167,0,0,0,0,0,0,0.505,16.833,0.582,19.4,4/13/2014
-175.5,-24.5,4/13/2014,12:00,2014,4,13,184.5,-175.5,-24.5,15,0.075,5,0.12,8,0,0,0,0,0,0,0.13,8.667,0.325,21.667,4/13/2014
-175.5,-21.5,4/13/2014,12:00,2014,4,13,184.5,-175.5,-21.5,10,0.295,29.5,0.01,1,0,0,0,0,0,0,1.025,102.5,1.33,133,4/13/2014
-176.5,-21.5,4/14/2014,12:00,2014,4,14,183.5,-176.5,-21.5,30,0.2,6.667,0.015,0.5,0,0,0,0,0,0,0.683,22.767,0.898,29.933,4/14/2014
-175.5,-24.5,4/14/2014,12:00,2014,4,14,184.5,-175.5,-24.5,15,0.06,4,0.45,30,0,0,0.005,0.333,0,0,0.23,15.333,0.745,49.667,4/14/2014
-175.5,-21.5,4/14/2014,12:00,2014,4,14,184.5,-175.5,-21.5,10,0.265,26.5,0,0,0,0,0,0,0,0,0.61,61,0.875,87.5,4/14/2014
-176.5,-21.5,4/15/2014,12:00,2014,4,15,183.5,-176.5,-21.5,40,0.8,20,0.176,4.4,0,0,0,0,0,0,1.908,47.7,2.884,72.1,4/15/2014
-175.5,-25.5,4/15/2014,12:00,2014,4,15,184.5,-175.5,-25.5,16,0.045,2.813,0.04,2.5,0,0,0,0,0,0,0.09,5.625,0.175,10.938,4/15/2014
-174.5,-18.5,4/15/2014,12:00,2014,4,15,185.5,-174.5,-18.5,30.42,0.065,2.137,0.044,1.446,0,0,0.037,1.216,0,0,0.593,19.494,0.739,24.293,4/15/2014
-176.5,-21.5,4/16/2014,12:00,2014,4,16,183.5,-176.5,-21.5,40,0.69,17.25,0.155,3.875,0,0,0,0,0,0,1.168,29.2,2.013,50.325,4/16/2014
-176.5,-21.5,4/17/2014,12:00,2014,4,17,183.5,-176.5,-21.5,40,0.96,24,0.156,3.9,0,0,0,0,0,0,1.915,47.875,3.031,75.775,4/17/2014
-174.5,-17.5,4/17/2014,12:00,2014,4,17,185.5,-174.5,-17.5,27.3,0.603,22.088,0.022,0.806,0,0,0,0,0,0,0.261,9.56,0.886,32.454,4/17/2014
-176.5,-21.5,4/18/2014,12:00,2014,4,18,183.5,-176.5,-21.5,10,0.14,14,0.065,6.5,0,0,0,0,0,0,0.28,28,0.485,48.5,4/18/2014
-174.5,-17.5,4/18/2014,12:00,2014,4,18,185.5,-174.5,-17.5,27.3,0.505,18.498,0.067,2.454,0,0,0.03,1.099,0,0,0.711,26.044,1.313,48.095,4/18/2014
-174.5,-16.5,4/18/2014,12:00,2014,4,18,185.5,-174.5,-16.5,28.2,0.864,30.638,0,0,0,0,0,0,0,0,0.648,22.979,1.512,53.617,4/18/2014
-176.5,-21.5,4/19/2014,12:00,2014,4,19,183.5,-176.5,-21.5,40,0.595,14.875,0.129,3.225,0,0,0,0,0,0,1.837,45.925,2.561,64.025,4/19/2014
-175.5,-25.5,4/19/2014,12:00,2014,4,19,184.5,-175.5,-25.5,13,0.045,3.462,0.24,18.462,0,0,0,0,0,0,0.265,20.385,0.55,42.308,4/19/2014
-174.5,-16.5,4/19/2014,12:00,2014,4,19,185.5,-174.5,-16.5,55.5,1.011,18.216,0.044,0.793,0,0,0.007,0.126,0,0,0.272,4.901,1.334,24.036,4/19/2014
-171.5,-17.5,4/19/2014,12:00,2014,4,19,188.5,-171.5,-17.5,27,0.306,11.333,0.04,1.481,0,0,0.005,0.185,0,0,0.89,32.963,1.241,45.963,4/19/2014
-176.5,-21.5,4/20/2014,12:00,2014,4,20,183.5,-176.5,-21.5,10,0.135,13.5,0.01,1,0,0,0,0,0,0,0.11,11,0.255,25.5,4/20/2014
-175.5,-23.5,4/20/2014,12:00,2014,4,20,184.5,-175.5,-23.5,13,0.015,1.154,0,0,0,0,0,0,0,0,0.03,2.308,0.045,3.462,4/20/2014
-175.5,-21.5,4/20/2014,12:00,2014,4,20,184.5,-175.5,-21.5,30,0.24,8,0.164,5.467,0,0,0,0,0,0,0.331,11.033,0.735,24.5,4/20/2014
-174.5,-16.5,4/20/2014,12:00,2014,4,20,185.5,-174.5,-16.5,55.5,1.106,19.928,0.044,0.793,0,0,0.007,0.126,0,0,1.172,21.117,2.329,41.964,4/20/2014
-176.5,-21.5,4/21/2014,12:00,2014,4,21,183.5,-176.5,-21.5,10,0.305,30.5,0.01,1,0,0,0,0,0,0,0.43,43,0.745,74.5,4/21/2014
-175.5,-21.5,4/21/2014,12:00,2014,4,21,184.5,-175.5,-21.5,30,0,0,0,0,0,0,0,0,0,0,0.197,6.567,0.197,6.567,4/21/2014
-175.5,-16.5,4/21/2014,12:00,2014,4,21,184.5,-175.5,-16.5,28.2,0.256,9.078,0,0,0,0,0.002,0.071,0,0,0.08,2.837,0.338,11.986,4/21/2014
-174.5,-22.5,4/21/2014,12:00,2014,4,21,185.5,-174.5,-22.5,14,0,0,0,0,0,0,0,0,0,0,0.045,3.214,0.045,3.214,4/21/2014
-174.5,-16.5,4/21/2014,12:00,2014,4,21,185.5,-174.5,-16.5,27.3,0.44,16.117,0,0,0,0,0,0,0,0,0.071,2.601,0.511,18.718,4/21/2014
-176.5,-21.5,4/22/2014,12:00,2014,4,22,183.5,-176.5,-21.5,10,0.195,19.5,0.135,13.5,0,0,0,0,0,0,1.455,145.5,1.785,178.5,4/22/2014
-175.5,-21.5,4/22/2014,12:00,2014,4,22,184.5,-175.5,-21.5,30,0.13,4.333,0.051,1.7,0,0,0,0,0,0,0.426,14.2,0.607,20.233,4/22/2014
-174.5,-21.5,4/22/2014,12:00,2014,4,22,185.5,-174.5,-21.5,13,0.015,1.154,0.06,4.615,0,0,0,0,0,0,0,0,0.075,5.769,4/22/2014
-174.5,-16.5,4/22/2014,12:00,2014,4,22,185.5,-174.5,-16.5,27.3,0.586,21.465,0.044,1.612,0,0,0,0,0,0,0.166,6.081,0.796,29.158,4/22/2014
-176.5,-21.5,4/23/2014,12:00,2014,4,23,183.5,-176.5,-21.5,10,0.27,27,0,0,0,0,0,0,0,0,0.675,67.5,0.945,94.5,4/23/2014
-174.5,-16.5,4/23/2014,12:00,2014,4,23,185.5,-174.5,-16.5,27.3,0.44,16.117,0.044,1.612,0,0,0.007,0.256,0,0,0.166,6.081,0.657,24.066,4/23/2014
-173.5,-15.5,4/23/2014,12:00,2014,4,23,186.5,-173.5,-15.5,33,0.368,11.152,0,0,0,0,0,0,0,0,0.304,9.212,0.672,20.364,4/23/2014
-176.5,-21.5,4/24/2014,12:00,2014,4,24,183.5,-176.5,-21.5,10,0.37,37,0,0,0,0,0,0,0,0,0.265,26.5,0.635,63.5,4/24/2014
-175.5,-20.5,4/24/2014,12:00,2014,4,24,184.5,-175.5,-20.5,26.5,0.405,15.283,0.02,0.755,0,0,0,0,0,0,0.05,1.887,0.475,17.925,4/24/2014
-174.5,-16.5,4/24/2014,12:00,2014,4,24,185.5,-174.5,-16.5,27.3,0.961,35.201,0,0,0,0,0.022,0.806,0,0,0.071,2.601,1.054,38.608,4/24/2014
-173.5,-20.5,4/24/2014,12:00,2014,4,24,186.5,-173.5,-20.5,26.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4/24/2014
-173.5,-15.5,4/24/2014,12:00,2014,4,24,186.5,-173.5,-15.5,33,0.256,7.758,0,0,0,0,0,0,0,0,0.18,5.455,0.436,13.212,4/24/2014
-174.5,-16.5,4/25/2014,12:00,2014,4,25,185.5,-174.5,-16.5,27.3,0.749,27.436,0,0,0,0,0.104,3.81,0,0,0,0,0.853,31.245,4/25/2014
-173.5,-15.5,4/25/2014,12:00,2014,4,25,186.5,-173.5,-15.5,33,0.357,10.818,0,0,0,0,0,0,0,0,0.108,3.273,0.465,14.091,4/25/2014
-172.5,-19.5,4/25/2014,12:00,2014,4,25,187.5,-172.5,-19.5,56,0.3,5.357,0.05,0.893,0,0,0,0,0,0,0.16,2.857,0.51,9.107,4/25/2014
-174.5,-20.5,4/26/2014,12:00,2014,4,26,185.5,-174.5,-20.5,10,0.02,2,0,0,0,0,0,0,0,0,0.346,34.6,0.366,36.6,4/26/2014
-174.5,-16.5,4/26/2014,12:00,2014,4,26,185.5,-174.5,-16.5,27.3,0.912,33.407,0,0,0,0,0,0,0,0,0.024,0.879,0.936,34.286,4/26/2014
-173.5,-15.5,4/26/2014,12:00,2014,4,26,186.5,-173.5,-15.5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4/26/2014
-174.5,-21.5,4/27/2014,12:00,2014,4,27,185.5,-174.5,-21.5,10,0.046,4.6,0,0,0,0,0,0,0,0,0.4,40,0.446,44.6,4/27/2014
-174.5,-16.5,4/27/2014,12:00,2014,4,27,185.5,-174.5,-16.5,27.3,0.586,21.465,0,0,0,0,0,0,0,0,0.332,12.161,0.918,33.626,4/27/2014
-173.5,-15.5,4/27/2014,12:00,2014,4,27,186.5,-173.5,-15.5,33,0.512,15.515,0,0,0,0,0,0,0,0,0.048,1.455,0.56,16.97,4/27/2014
-173.5,-14.5,4/27/2014,12:00,2014,4,27,186.5,-173.5,-14.5,27,0.8,29.63,0.02,0.741,0,0,0,0,0,0,0.54,20,1.36,50.37,4/27/2014
-172.5,-18.5,4/27/2014,12:00,2014,4,27,187.5,-172.5,-18.5,28,0.21,7.5,0.42,15,0,0,0,0,0,0,0.64,22.857,1.27,45.357,4/27/2014
-175.5,-16.5,4/28/2014,12:00,2014,4,28,184.5,-175.5,-16.5,27.3,0.342,12.527,0.044,1.612,0,0,0.015,0.549,0,0,0.427,15.641,0.828,30.33,4/28/2014
-174.5,-21.5,4/28/2014,12:00,2014,4,28,185.5,-174.5,-21.5,10,0.04,4,0.017,1.7,0,0,0,0,0,0,0.105,10.5,0.162,16.2,4/28/2014
-173.5,-14.5,4/28/2014,12:00,2014,4,28,186.5,-173.5,-14.5,27,1.152,42.667,0.25,9.259,0,0,0,0,0,0,0.306,11.333,1.708,63.259,4/28/2014
-172.5,-17.5,4/28/2014,12:00,2014,4,28,187.5,-172.5,-17.5,53,0.18,3.396,0.06,1.132,0,0,0,0,0,0,1.8,33.962,2.04,38.491,4/28/2014
-175.5,-19.5,4/29/2014,12:00,2014,4,29,184.5,-175.5,-19.5,17,0,0,0,0,0,0,0,0,0,0,0.26,15.294,0.26,15.294,4/29/2014
-175.5,-15.5,4/29/2014,12:00,2014,4,29,184.5,-175.5,-15.5,27.3,0.13,4.762,0,0,0,0,0,0,0,0,0.071,2.601,0.201,7.363,4/29/2014
-174.5,-21.5,4/29/2014,12:00,2014,4,29,185.5,-174.5,-21.5,10,0.012,1.2,0,0,0,0,0,0,0,0,0.246,24.6,0.258,25.8,4/29/2014
-173.5,-14.5,4/29/2014,12:00,2014,4,29,186.5,-173.5,-14.5,27,0.624,23.111,0.06,2.222,0,0,0,0,0,0,0.2,7.407,0.884,32.741,4/29/2014
-172.5,-17.5,4/29/2014,12:00,2014,4,29,187.5,-172.5,-17.5,77,0.109,1.416,0.02,0.26,0,0,0,0,0,0,3.368,43.74,3.497,45.416,4/29/2014
-175.5,-19.5,4/30/2014,12:00,2014,4,30,184.5,-175.5,-19.5,18,0.015,0.833,0.025,1.389,0,0,0,0,0,0,0.39,21.667,0.43,23.889,4/30/2014
-173.5,-21.5,4/30/2014,12:00,2014,4,30,186.5,-173.5,-21.5,10,0,0,0.114,11.4,0,0,0,0,0,0,0.198,19.8,0.312,31.2,4/30/2014
-173.5,-14.5,4/30/2014,12:00,2014,4,30,186.5,-173.5,-14.5,27,0.02,0.741,0,0,0,0,0,0,0,0,0.02,0.741,0.04,1.481,4/30/2014
-171.5,-17.5,4/30/2014,12:00,2014,4,30,188.5,-171.5,-17.5,10.64,0.015,1.41,0.1,9.399,0,0,0,0,0,0,0.675,63.44,0.79,74.248,4/30/2014
-175.5,-19.5,5/1/2014,12:00,2014,5,1,184.5,-175.5,-19.5,17,0.015,0.882,0,0,0,0,0,0,0,0,0.37,21.765,0.385,22.647,5/1/2014
-173.5,-15.5,5/1/2014,12:00,2014,5,1,186.5,-173.5,-15.5,27.3,0.603,22.088,0.022,0.806,0,0,0,0,0,0,0.593,21.722,1.218,44.615,5/1/2014
-172.5,-17.5,5/1/2014,12:00,2014,5,1,187.5,-172.5,-17.5,86,0.23,2.674,0.965,11.221,0,0,0,0,0,0,4.34,50.465,5.535,64.36,5/1/2014
-174.5,-19.5,5/2/2014,12:00,2014,5,2,185.5,-174.5,-19.5,16,0.015,0.938,0,0,0,0,0,0,0,0,0.33,20.625,0.345,21.563,5/2/2014
-173.5,-21.5,5/2/2014,12:00,2014,5,2,186.5,-173.5,-21.5,10,0,0,0.06,6,0,0,0,0,0,0,0.236,23.6,0.296,29.6,5/2/2014
-173.5,-15.5,5/2/2014,12:00,2014,5,2,186.5,-173.5,-15.5,27.3,0.57,20.879,0.044,1.612,0,0,0,0,0,0,0.569,20.842,1.183,43.333,5/2/2014
-172.5,-17.5,5/2/2014,12:00,2014,5,2,187.5,-172.5,-17.5,33,0.096,2.909,0.1,3.03,0,0,0,0,0,0,1.168,35.394,1.364,41.333,5/2/2014
-175.5,-19.5,5/3/2014,12:00,2014,5,3,184.5,-175.5,-19.5,16,0,0,0,0,0,0,0,0,0,0,0.035,2.188,0.035,2.188,5/3/2014
-173.5,-21.5,5/3/2014,12:00,2014,5,3,186.5,-173.5,-21.5,10,0.034,3.4,0.23,23,0,0,0,0,0,0,0.27,27,0.534,53.4,5/3/2014
-173.5,-15.5,5/3/2014,12:00,2014,5,3,186.5,-173.5,-15.5,27.3,0.261,9.56,0,0,0,0,0,0,0,0,0,0,0.261,9.56,5/3/2014
-172.5,-17.5,5/3/2014,12:00,2014,5,3,187.5,-172.5,-17.5,86.5,0.539,6.231,0.15,1.734,0,0,0,0,0,0,2.355,27.225,3.044,35.191,5/3/2014
-175.5,-19.5,5/4/2014,12:00,2014,5,4,184.5,-175.5,-19.5,14,0,0,0,0,0,0,0,0,0,0,0.29,20.714,0.29,20.714,5/4/2014
-174.5,-17.5,5/4/2014,12:00,2014,5,4,185.5,-174.5,-17.5,26.8,0.225,8.396,0.06,2.239,0,0,0,0,0,0,0.615,22.948,0.9,33.582,5/4/2014
-173.5,-21.5,5/4/2014,12:00,2014,5,4,186.5,-173.5,-21.5,10,0,0,0.09,9,0,0,0,0,0,0,0.128,12.8,0.218,21.8,5/4/2014
-173.5,-15.5,5/4/2014,12:00,2014,5,4,186.5,-173.5,-15.5,37.3,0.766,20.536,0,0,0,0,0.007,0.188,0,0,0.119,3.19,0.892,23.914,5/4/2014
-172.5,-17.5,5/4/2014,12:00,2014,5,4,187.5,-172.5,-17.5,59.5,0.08,1.345,0.015,0.252,0,0,0,0,0,0,0.816,13.714,0.911,15.311,5/4/2014
-175.5,-20.5,5/5/2014,12:00,2014,5,5,184.5,-175.5,-20.5,16,0.045,2.813,0,0,0,0,0,0,0,0,0.19,11.875,0.235,14.688,5/5/2014
-173.5,-20.5,5/5/2014,12:00,2014,5,5,186.5,-173.5,-20.5,10,0.035,3.5,0.28,28,0,0,0,0,0,0,0.302,30.2,0.617,61.7,5/5/2014
-173.5,-15.5,5/5/2014,12:00,2014,5,5,186.5,-173.5,-15.5,37.3,0.391,10.483,0.022,0.59,0,0,0.082,2.198,0,0,0.45,12.064,0.945,25.335,5/5/2014
-172.5,-17.5,5/5/2014,12:00,2014,5,5,187.5,-172.5,-17.5,87.5,0.528,6.034,0.05,0.571,0,0,0,0,0,0,0.832,9.509,1.41,16.114,5/5/2014
-175.5,-21.5,5/6/2014,12:00,2014,5,6,184.5,-175.5,-21.5,14,0.03,2.143,0,0,0,0,0,0,0,0,0.15,10.714,0.18,12.857,5/6/2014
-173.5,-20.5,5/6/2014,12:00,2014,5,6,186.5,-173.5,-20.5,10,0.099,9.9,0.035,3.5,0,0,0,0,0,0,0.793,79.3,0.927,92.7,5/6/2014
-172.5,-17.5,5/6/2014,12:00,2014,5,6,187.5,-172.5,-17.5,87.5,0.48,5.486,0.18,2.057,0,0,0,0,0,0,1.224,13.989,1.884,21.531,5/6/2014
-175.5,-21.5,5/7/2014,12:00,2014,5,7,184.5,-175.5,-21.5,14,0.03,2.143,0,0,0,0,0,0,0,0,0.08,5.714,0.11,7.857,5/7/2014
-173.5,-20.5,5/7/2014,12:00,2014,5,7,186.5,-173.5,-20.5,10,0.03,3,0.08,8,0,0,0,0,0,0,0.103,10.3,0.213,21.3,5/7/2014
-172.5,-17.5,5/7/2014,12:00,2014,5,7,187.5,-172.5,-17.5,82,0.224,2.732,0.075,0.915,0,0,0,0,0,0,0.353,4.305,0.652,7.951,5/7/2014
-175.5,-21.5,5/8/2014,12:00,2014,5,8,184.5,-175.5,-21.5,13,0,0,0,0,0,0,0,0,0,0,0.385,29.615,0.385,29.615,5/8/2014
-173.5,-20.5,5/8/2014,12:00,2014,5,8,186.5,-173.5,-20.5,10,0.083,8.3,0.322,32.2,0,0,0,0,0,0,0.31,31,0.715,71.5,5/8/2014
-176.5,-16.5,5/9/2014,12:00,2014,5,9,183.5,-176.5,-16.5,94.6,0.496,5.243,0.13,1.374,0,0,0,0,0,0,0.308,3.256,0.934,9.873,5/9/2014
-176.5,-16.5,5/10/2014,12:00,2014,5,10,183.5,-176.5,-16.5,58,0.688,11.862,0.04,0.69,0,0,0,0,0,0,0.035,0.603,0.763,13.155,5/10/2014
